unix_timestamp,x,y,z
1477079891.281250,-52,-5,39
1477079891.312500,-51,-6,38
1477079891.343750,-52,-7,36
1477079891.375000,-51,-7,35
1477079891.406250,-51,-7,35
1477079891.437500,-54,-6,33
1477079891.468750,-55,-5,31
1477079891.500000,-58,-4,28
1477079891.531250,-59,-3,26
1477079891.562500,-60,-2,25
1477079891.593750,-58,-1,27
1477079891.625000,-59,-1,28
1477079891.656250,-58,-1,29
1477079891.687500,-58,-1,29
1477079891.718750,-59,-1,28
1477079891.750000,-58,-1,28
1477079891.781250,-59,-1,28
1477079891.812500,-59,-1,28
1477079891.843750,-60,-1,27
1477079891.875000,-58,-1,28
1477079891.906250,-57,-1,30
1477079891.937500,-57,-1,31
1477079891.968750,-59,0,29
1477079892.000000,-59,-2,28
1477079892.031250,-57,-3,27
1477079892.062500,-57,-4,28
1477079892.093750,-57,-3,29
1477079892.125000,-57,-2,29
1477079892.156250,-57,-1,30
1477079892.187500,-58,-1,30
1477079892.218750,-58,-1,31
1477079892.250000,-56,-1,32
1477079892.281250,-55,-2,33
1477079892.312500,-57,-4,34
1477079892.343750,-55,-4,33
1477079892.375000,-55,-4,33
1477079892.406250,-55,-4,32
1477079892.437500,-55,-4,33
1477079892.468750,-55,-3,33
1477079892.500000,-55,-2,33
1477079892.531250,-56,-3,32
1477079892.562500,-56,-2,32
1477079892.593750,-55,-3,33
1477079892.625000,-55,-3,34
1477079892.656250,-56,-2,33
1477079892.687500,-55,-2,33
1477079892.718750,-56,-2,33
1477079892.750000,-55,-2,34
1477079892.781250,-56,-2,33
1477079892.812500,-56,-2,32
1477079892.843750,-56,-2,32
1477079892.875000,-55,-2,32
1477079892.906250,-56,-2,31
1477079892.937500,-56,-1,32
1477079892.968750,-56,-2,32
1477079893.000000,-56,-2,32
1477079893.031250,-56,-2,32
1477079893.062500,-56,-1,32
1477079893.093750,-56,-1,33
1477079893.125000,-55,-1,34
1477079893.156250,-54,-1,34
1477079893.187500,-54,-1,35
1477079893.218750,-55,-1,34
1477079893.250000,-55,-1,34
1477079893.281250,-55,-1,33
1477079893.312500,-55,-1,32
1477079893.343750,-55,0,33
1477079893.375000,-55,0,34
1477079893.406250,-54,0,35
1477079893.437500,-54,-1,36
1477079893.468750,-54,-1,35
1477079893.500000,-53,-1,36
1477079893.531250,-53,-1,36
1477079893.562500,-54,-1,35
1477079893.593750,-54,-1,35
1477079893.625000,-54,-1,35
1477079893.656250,-54,-1,35
1477079893.687500,-54,-1,35
1477079893.718750,-54,-1,34
1477079893.750000,-54,-1,35
1477079893.781250,-54,-1,35
1477079893.812500,-54,-1,35
1477079893.843750,-54,-1,35
1477079893.875000,-54,-1,35
1477079893.906250,-54,-1,36
1477079893.937500,-53,-1,36
1477079893.968750,-54,0,36
1477079894.000000,-55,-1,35
1477079894.031250,-56,0,33
1477079894.062500,-58,0,30
1477079894.093750,-61,2,28
1477079894.125000,-63,-1,24
1477079894.156250,-59,-2,24
1477079894.187500,-56,-1,25
1477079894.218750,-61,-4,23
1477079894.250000,-59,-2,21
1477079894.281250,-61,-2,15
1477079894.312500,-62,-3,15
1477079894.343750,-64,-4,13
1477079894.375000,-64,-5,13
1477079894.406250,-66,-5,13
1477079894.437500,-68,-6,11
1477079894.468750,-63,-3,13
1477079894.500000,-63,-4,16
1477079894.531250,-59,-6,19
1477079894.562500,-61,-7,20
1477079894.593750,-62,-7,20
1477079894.625000,-60,-4,22
1477079894.656250,-59,-5,22
1477079894.687500,-61,-5,23
1477079894.718750,-62,-6,22
1477079894.750000,-61,-6,23
1477079894.781250,-61,-6,24
1477079894.812500,-60,-7,25
1477079894.843750,-59,-6,25
1477079894.875000,-60,-7,26
1477079894.906250,-59,-7,27
1477079894.937500,-58,-8,26
1477079894.968750,-58,-8,27
1477079895.000000,-56,-8,28
1477079895.031250,-55,-8,27
1477079895.062500,-54,-9,28
1477079895.093750,-57,-9,25
1477079895.125000,-60,-8,22
1477079895.156250,-62,-9,19
1477079895.187500,-62,-9,18
1477079895.218750,-64,-6,13
1477079895.250000,-61,-6,7
1477079895.281250,-64,-6,3
1477079895.312500,-62,-6,2
1477079895.343750,-60,-8,1
1477079895.375000,-65,-9,-4
1477079895.406250,-68,-8,-5
1477079895.437500,-61,-7,-5
1477079895.468750,-66,-6,-10
1477079895.500000,-65,-5,-9
1477079895.531250,-65,-4,-6
1477079895.562500,-66,-4,-6
1477079895.593750,-67,-4,-7
1477079895.625000,-66,-4,-9
1477079895.656250,-65,-4,-10
1477079895.687500,-64,-4,-11
1477079895.718750,-65,-4,-10
1477079895.750000,-64,-5,-10
1477079895.781250,-63,-5,-11
1477079895.812500,-63,-6,-12
1477079895.843750,-63,-6,-11
1477079895.875000,-61,-6,-11
1477079895.906250,-61,-5,-13
1477079895.937500,-63,-5,-12
1477079895.968750,-63,-2,-10
1477079896.000000,-68,-2,-11
1477079896.031250,-66,-3,-10
1477079896.062500,-65,-5,-13
1477079896.093750,-65,-5,-12
1477079896.125000,-63,-4,-11
1477079896.156250,-64,-5,-12
1477079896.187500,-64,-4,-12
1477079896.218750,-65,-4,-11
1477079896.250000,-63,-5,-11
1477079896.281250,-63,-5,-12
1477079896.312500,-62,-5,-11
1477079896.343750,-63,-5,-14
1477079896.375000,-64,-5,-12
1477079896.406250,-63,-4,-11
1477079896.437500,-65,-4,-11
1477079896.468750,-65,-4,-10
1477079896.500000,-65,-4,-11
1477079896.531250,-63,-4,-10
1477079896.562500,-63,-3,-10
1477079896.593750,-64,-4,-10
1477079896.625000,-64,-4,-10
1477079896.656250,-63,-4,-9
1477079896.687500,-65,-3,-9
1477079896.718750,-64,-3,-10
1477079896.750000,-63,-3,-11
1477079896.781250,-64,-4,-12
1477079896.812500,-65,-3,-9
1477079896.843750,-64,-3,-8
1477079896.875000,-65,-4,-8
1477079896.906250,-64,-4,-8
1477079896.937500,-64,-4,-10
1477079896.968750,-63,-4,-10
1477079897.000000,-64,-4,-9
1477079897.031250,-63,-4,-8
1477079897.062500,-64,-4,-8
1477079897.093750,-66,-3,-8
1477079897.125000,-65,-3,-9
1477079897.156250,-63,-2,-7
1477079897.187500,-65,-2,-7
1477079897.218750,-67,-2,-8
1477079897.250000,-63,-1,-8
1477079897.281250,-64,-2,-11
1477079897.312500,-59,-3,-12
1477079897.343750,-61,-4,-15
1477079897.375000,-62,-2,-18
1477079897.406250,-60,-3,-22
1477079897.437500,-59,-3,-23
1477079897.468750,-59,-3,-25
1477079897.500000,-58,-3,-25
1477079897.531250,-60,-3,-26
1477079897.562500,-62,-2,-26
1477079897.593750,-61,-1,-26
1477079897.625000,-61,-1,-26
1477079897.656250,-61,-1,-26
1477079897.687500,-58,-1,-26
1477079897.718750,-58,-1,-28
1477079897.750000,-60,-2,-30
1477079897.781250,-60,-2,-30
1477079897.812500,-58,-2,-29
1477079897.843750,-57,-3,-27
1477079897.875000,-59,-3,-28
1477079897.906250,-60,-3,-27
1477079897.937500,-60,-2,-25
1477079897.968750,-59,-2,-24
1477079898.000000,-59,-1,-23
1477079898.031250,-59,-1,-23
1477079898.062500,-61,-2,-24
1477079898.093750,-62,-3,-25
1477079898.125000,-59,-2,-22
1477079898.156250,-60,-3,-23
1477079898.187500,-59,-3,-23
1477079898.218750,-60,-3,-23
1477079898.250000,-60,-4,-24
1477079898.281250,-61,-4,-23
1477079898.312500,-60,-4,-25
1477079898.343750,-60,-3,-25
1477079898.375000,-60,-2,-25
1477079898.406250,-61,-2,-26
1477079898.437500,-58,-2,-26
1477079898.468750,-58,-2,-27
1477079898.500000,-60,-2,-27
1477079898.531250,-59,-2,-26
1477079898.562500,-59,-2,-27
1477079898.593750,-59,-1,-26
1477079898.625000,-60,-2,-26
1477079898.656250,-59,-2,-27
1477079898.687500,-60,-1,-26
1477079898.718750,-60,-1,-26
1477079898.750000,-60,-2,-27
1477079898.781250,-59,-1,-26
1477079898.812500,-59,-3,-27
1477079898.843750,-60,-3,-28
1477079898.875000,-61,-1,-27
1477079898.906250,-61,-1,-22
1477079898.937500,-62,-2,-23
1477079898.968750,-65,-3,-25
1477079899.000000,-63,-3,-23
1477079899.031250,-63,-3,-21
1477079899.062500,-62,-5,-20
1477079899.093750,-60,-6,-18
1477079899.125000,-59,-5,-8
1477079899.156250,-58,-6,-6
1477079899.187500,-62,-5,-8
1477079899.218750,-62,-5,-8
1477079899.250000,-64,-5,-9
1477079899.281250,-67,-5,-7
1477079899.312500,-64,-5,-6
1477079899.343750,-67,-5,-4
1477079899.375000,-65,-5,-2
1477079899.406250,-62,-5,0
1477079899.437500,-63,-6,-2
1477079899.468750,-66,-6,0
1477079899.500000,-63,-7,-2
1477079899.531250,-64,-7,-3
1477079899.562500,-66,-7,-3
1477079899.593750,-65,-6,-2
1477079899.625000,-64,-6,-3
1477079899.656250,-64,-6,-4
1477079899.687500,-63,-7,-5
1477079899.718750,-64,-7,-6
1477079899.750000,-63,-8,-6
1477079899.781250,-63,-7,-7
1477079899.812500,-63,-7,-7
1477079899.843750,-64,-6,-8
1477079899.875000,-66,-5,-6
1477079899.906250,-65,-4,-6
1477079899.937500,-65,-5,-6
1477079899.968750,-64,-6,-6
1477079900.000000,-64,-7,-4
1477079900.031250,-64,-7,-3
1477079900.062500,-64,-7,-3
1477079900.093750,-65,-6,-2
1477079900.125000,-65,-6,-2
1477079900.156250,-65,-6,-1
1477079900.187500,-64,-6,-1
1477079900.218750,-65,-6,-1
1477079900.250000,-64,-6,0
1477079900.281250,-64,-6,-1
1477079900.312500,-65,-6,-2
1477079900.343750,-65,-6,-2
1477079900.375000,-65,-6,-2
1477079900.406250,-65,-6,-2
1477079900.437500,-64,-6,-2
1477079900.468750,-64,-6,-3
1477079900.500000,-64,-6,-3
1477079900.531250,-65,-6,-3
1477079900.562500,-65,-5,-3
1477079900.593750,-64,-5,-2
1477079900.625000,-65,-5,-2
1477079900.656250,-65,-5,-2
1477079900.687500,-65,-5,-2
1477079900.718750,-65,-5,-2
1477079900.750000,-64,-5,-2
1477079900.781250,-65,-5,-2
1477079900.812500,-64,-4,-1
1477079900.843750,-65,-4,-1
1477079900.875000,-65,-4,-1
1477079900.906250,-65,-4,-1
1477079900.937500,-65,-4,-2
1477079900.968750,-64,-4,-2
1477079901.000000,-65,-4,-2
1477079901.031250,-65,-4,-2
1477079901.062500,-65,-3,-2
1477079901.093750,-64,-3,-2
1477079901.125000,-65,-3,-1
1477079901.156250,-66,-3,-1
1477079901.187500,-62,-5,-1
1477079901.218750,-66,-5,-5
1477079901.250000,-66,-4,-4
1477079901.281250,-65,-2,-2
1477079901.312500,-65,-2,-2
1477079901.343750,-66,-2,-4
1477079901.375000,-66,-2,-4
1477079901.406250,-64,-2,-2
1477079901.437500,-65,-3,-4
1477079901.468750,-63,-3,-6
1477079901.500000,-63,-3,-6
1477079901.531250,-65,-2,-6
1477079901.562500,-65,-3,-6
1477079901.593750,-65,-2,-4
1477079901.625000,-64,-2,-5
1477079901.656250,-63,-2,-7
1477079901.687500,-65,-1,-9
1477079901.718750,-63,-2,-11
1477079901.750000,-63,-2,-11
1477079901.781250,-63,-2,-13
1477079901.812500,-62,-2,-15
1477079901.843750,-64,-1,-18
1477079901.875000,-60,-1,-18
1477079901.906250,-63,-1,-20
1477079901.937500,-61,-1,-21
1477079901.968750,-59,-1,-21
1477079902.000000,-61,-1,-25
1477079902.031250,-59,-1,-26
1477079902.062500,-59,0,-28
1477079902.093750,-58,0,-29
1477079902.125000,-59,0,-30
1477079902.156250,-57,0,-30
1477079902.187500,-58,-1,-32
1477079902.218750,-58,-1,-32
1477079902.250000,-57,-1,-31
1477079902.281250,-56,-1,-30
1477079902.312500,-57,0,-31
1477079902.343750,-58,0,-31
1477079902.375000,-56,0,-32
1477079902.406250,-56,-1,-31
1477079902.437500,-57,-1,-31
1477079902.468750,-57,-1,-32
1477079902.500000,-58,-1,-32
1477079902.531250,-57,-1,-31
1477079902.562500,-57,-1,-31
1477079902.593750,-57,1,-30
1477079902.625000,-58,0,-31
1477079902.656250,-58,-1,-31
1477079902.687500,-57,-1,-30
1477079902.718750,-56,-1,-29
1477079902.750000,-57,-2,-30
1477079902.781250,-57,-2,-31
1477079902.812500,-57,-1,-31
1477079902.843750,-57,-1,-31
1477079902.875000,-57,-2,-31
1477079902.906250,-57,-2,-31
1477079902.937500,-56,-2,-31
1477079902.968750,-58,-3,-30
1477079903.000000,-57,-1,-30
1477079903.031250,-57,-1,-30
1477079903.062500,-57,-1,-31
1477079903.093750,-57,-2,-31
1477079903.125000,-57,-3,-31
1477079903.156250,-56,-3,-31
1477079903.187500,-56,-3,-32
1477079903.218750,-59,-1,-31
1477079903.250000,-60,-1,-30
1477079903.281250,-60,-1,-30
1477079903.312500,-59,-1,-27
1477079903.343750,-62,-1,-25
1477079903.375000,-63,-3,-23
1477079903.406250,-62,-4,-20
1477079903.437500,-60,-4,-11
1477079903.468750,-62,-3,-9
1477079903.500000,-61,-3,-7
1477079903.531250,-62,-3,-7
1477079903.562500,-62,-3,-9
1477079903.593750,-63,-4,-11
1477079903.625000,-63,-5,-11
1477079903.656250,-64,-4,-10
1477079903.687500,-65,-4,-10
1477079903.718750,-64,-4,-10
1477079903.750000,-64,-4,-11
1477079903.781250,-63,-5,-12
1477079903.812500,-63,-5,-11
1477079903.843750,-65,-5,-12
1477079903.875000,-60,-5,-10
1477079903.906250,-66,-6,-16
1477079903.937500,-63,-5,-15
1477079903.968750,-62,-4,-16
1477079904.000000,-63,-5,-18
1477079904.031250,-61,-4,-18
1477079904.062500,-61,-4,-20
1477079904.093750,-63,-3,-21
1477079904.125000,-63,-3,-19
1477079904.156250,-62,-3,-19
1477079904.187500,-63,-4,-23
1477079904.218750,-64,-4,-27
1477079904.250000,-56,0,-12
1477079904.281250,-60,1,-9
1477079904.312500,-65,-7,-18
1477079904.343750,-56,-2,-18
1477079904.375000,-61,-2,-21
1477079904.406250,-58,-4,-20
1477079904.437500,-61,-4,-21
1477079904.468750,-59,-2,-20
1477079904.500000,-64,-2,-21
1477079904.531250,-62,-2,-21
1477079904.562500,-63,-2,-21
1477079904.593750,-63,-1,-21
1477079904.625000,-62,-1,-23
1477079904.656250,-60,-1,-21
1477079904.687500,-63,-1,-20
1477079904.718750,-60,-1,-19
1477079904.750000,-61,-2,-19
1477079904.781250,-63,-1,-18
1477079904.812500,-65,-1,-20
1477079904.843750,-57,-3,-24
1477079904.875000,-61,-1,-22
1477079904.906250,-60,0,-22
1477079904.937500,-60,-2,-24
1477079904.968750,-60,-2,-26
1477079905.000000,-57,-1,-25
1477079905.031250,-58,-1,-25
1477079905.062500,-62,-2,-28
1477079905.093750,-60,-2,-29
1477079905.125000,-58,-2,-29
1477079905.156250,-56,-2,-25
1477079905.187500,-58,-2,-26
1477079905.218750,-60,-3,-31
1477079905.250000,-57,-2,-27
1477079905.281250,-59,-2,-26
1477079905.312500,-59,-2,-26
1477079905.343750,-59,-2,-26
1477079905.375000,-59,-3,-27
1477079905.406250,-59,-2,-28
1477079905.437500,-61,-2,-30
1477079905.468750,-59,-1,-24
1477079905.500000,-60,-2,-25
1477079905.531250,-60,-3,-27
1477079905.562500,-59,-3,-27
1477079905.593750,-58,-2,-27
1477079905.625000,-58,-2,-27
1477079905.656250,-59,-3,-27
1477079905.687500,-59,-3,-27
1477079905.718750,-59,-2,-26
1477079905.750000,-59,-2,-26
1477079905.781250,-59,-2,-25
1477079905.812500,-60,-2,-26
1477079905.843750,-59,-2,-26
1477079905.875000,-60,-2,-26
1477079905.906250,-60,-2,-26
1477079905.937500,-59,-3,-26
1477079905.968750,-59,-3,-27
1477079906.000000,-59,-3,-26
1477079906.031250,-59,-3,-26
1477079906.062500,-60,-3,-26
1477079906.093750,-60,-3,-26
1477079906.125000,-60,-3,-25
1477079906.156250,-59,-3,-25
1477079906.187500,-60,-3,-25
1477079906.218750,-59,-4,-25
1477079906.250000,-59,-3,-24
1477079906.281250,-60,-3,-25
1477079906.312500,-60,-3,-24
1477079906.343750,-60,-3,-24
1477079906.375000,-60,-3,-24
1477079906.406250,-60,-3,-24
1477079906.437500,-60,-3,-24
1477079906.468750,-60,-3,-24
1477079906.500000,-59,-3,-24
1477079906.531250,-60,-3,-24
1477079906.562500,-60,-3,-24
1477079906.593750,-60,-3,-24
1477079906.625000,-60,-3,-24
1477079906.656250,-60,-3,-24
1477079906.687500,-59,-3,-24
1477079906.718750,-60,-3,-24
1477079906.750000,-60,-3,-24
1477079906.781250,-60,-3,-24
1477079906.812500,-60,-3,-24
1477079906.843750,-60,-3,-24
1477079906.875000,-60,-3,-24
1477079906.906250,-60,-3,-24
1477079906.937500,-60,-3,-23
1477079906.968750,-60,-3,-24
1477079907.000000,-60,-3,-23
1477079907.031250,-60,-3,-23
1477079907.062500,-60,-3,-23
1477079907.093750,-60,-3,-24
1477079907.125000,-60,-3,-23
1477079907.156250,-61,-3,-23
1477079907.187500,-60,-3,-23
1477079907.218750,-60,-3,-23
1477079907.250000,-60,-3,-23
1477079907.281250,-61,-3,-23
1477079907.312500,-60,-3,-23
1477079907.343750,-59,-3,-23
1477079907.375000,-61,-3,-23
1477079907.406250,-61,-3,-23
1477079907.437500,-61,-3,-23
1477079907.468750,-60,-3,-23
1477079907.500000,-60,-3,-23
1477079907.531250,-60,-3,-23
1477079907.562500,-60,-3,-23
1477079907.593750,-60,-3,-22
1477079907.625000,-61,-3,-23
1477079907.656250,-61,-3,-23
1477079907.687500,-61,-3,-23
1477079907.718750,-60,-3,-23
1477079907.750000,-60,-3,-23
1477079907.781250,-61,-3,-23
1477079907.812500,-60,-2,-23
1477079907.843750,-61,-2,-23
1477079907.875000,-60,-2,-23
1477079907.906250,-60,-3,-23
1477079907.937500,-61,-2,-23
1477079907.968750,-61,-2,-23
1477079908.000000,-61,-2,-22
1477079908.031250,-62,-2,-22
1477079908.062500,-62,-3,-22
1477079908.093750,-61,-4,-25
1477079908.125000,-58,-5,-27
1477079908.156250,-60,-3,-24
1477079908.187500,-62,-3,-21
1477079908.218750,-60,-4,-16
1477079908.250000,-63,-4,-17
1477079908.281250,-63,-3,-13
1477079908.312500,-64,-4,-13
1477079908.343750,-62,-5,-15
1477079908.375000,-60,-5,-16
1477079908.406250,-62,-5,-14
1477079908.437500,-63,-4,-15
1477079908.468750,-65,-4,-16
1477079908.500000,-64,-3,-15
1477079908.531250,-63,-3,-14
1477079908.562500,-63,-4,-14
1477079908.593750,-63,-4,-13
1477079908.625000,-65,-4,-14
1477079908.656250,-62,-4,-9
1477079908.687500,-62,-3,-7
1477079908.718750,-65,-4,-8
1477079908.750000,-63,-3,-7
1477079908.781250,-63,-3,-6
1477079908.812500,-64,-3,-6
1477079908.843750,-65,-4,-7
1477079908.875000,-63,-4,-7
1477079908.906250,-66,-4,-7
1477079908.937500,-65,-4,-7
1477079908.968750,-64,-4,-8
1477079909.000000,-64,-4,-8
1477079909.031250,-64,-4,-8
1477079909.062500,-64,-4,-8
1477079909.093750,-64,-4,-8
1477079909.125000,-64,-4,-8
1477079909.156250,-64,-4,-8
1477079909.187500,-65,-4,-8
1477079909.218750,-64,-4,-7
1477079909.250000,-64,-4,-7
1477079909.281250,-64,-4,-7
1477079909.312500,-64,-4,-8
1477079909.343750,-64,-4,-8
1477079909.375000,-64,-4,-8
1477079909.406250,-64,-4,-7
1477079909.437500,-64,-4,-7
1477079909.468750,-64,-4,-8
1477079909.500000,-64,-4,-8
1477079909.531250,-62,-4,-7
1477079909.562500,-63,-4,-9
1477079909.593750,-63,-3,-9
1477079909.625000,-62,-3,-10
1477079909.656250,-63,-3,-11
1477079909.687500,-63,-3,-16
1477079909.718750,-62,-3,-18
1477079909.750000,-60,-3,-20
1477079909.781250,-62,-2,-24
1477079909.812500,-59,-3,-24
1477079909.843750,-60,-2,-29
1477079909.875000,-57,-3,-33
1477079909.906250,-56,-3,-34
1477079909.937500,-56,-1,-35
1477079909.968750,-55,-2,-36
1477079910.000000,-56,-2,-38
1477079910.031250,-54,-2,-38
1477079910.062500,-53,-2,-37
1477079910.093750,-53,-1,-38
1477079910.125000,-54,-2,-38
1477079910.156250,-55,-1,-37
1477079910.187500,-54,-2,-36
1477079910.218750,-52,-2,-33
1477079910.250000,-52,-2,-33
1477079910.281250,-55,-2,-34
1477079910.312500,-53,-2,-34
1477079910.343750,-54,-2,-35
1477079910.375000,-53,-1,-35
1477079910.406250,-54,-1,-35
1477079910.437500,-54,-1,-37
1477079910.468750,-52,-1,-39
1477079910.500000,-50,-1,-38
1477079910.531250,-54,-2,-39
1477079910.562500,-52,-2,-38
1477079910.593750,-51,-1,-39
1477079910.625000,-52,-1,-39
1477079910.656250,-56,-1,-39
1477079910.687500,-57,-1,-39
1477079910.718750,-56,-2,-35
1477079910.750000,-59,-2,-31
1477079910.781250,-58,-2,-29
1477079910.812500,-55,-2,-22
1477079910.843750,-59,-2,-18
1477079910.875000,-58,-3,-17
1477079910.906250,-60,-2,-19
1477079910.937500,-60,-2,-20
1477079910.968750,-63,-2,-21
1477079911.000000,-62,-1,-18
1477079911.031250,-63,-1,-19
1477079911.062500,-60,-1,-19
1477079911.093750,-60,-1,-19
1477079911.125000,-61,-2,-22
1477079911.156250,-60,-2,-23
1477079911.187500,-60,-2,-25
1477079911.218750,-60,-1,-25
1477079911.250000,-62,-1,-23
1477079911.281250,-62,-1,-24
1477079911.312500,-60,-1,-24
1477079911.343750,-61,0,-25
1477079911.375000,-60,0,-25
1477079911.406250,-59,0,-24
1477079911.437500,-60,0,-25
1477079911.468750,-60,-1,-25
1477079911.500000,-61,-1,-25
1477079911.531250,-60,-1,-25
1477079911.562500,-59,0,-25
1477079911.593750,-60,0,-24
1477079911.625000,-60,0,-25
1477079911.656250,-59,0,-25
1477079911.687500,-60,-1,-25
1477079911.718750,-60,0,-26
1477079911.750000,-59,-1,-26
1477079911.781250,-60,0,-25
1477079911.812500,-61,0,-23
1477079911.843750,-61,0,-24
1477079911.875000,-61,0,-22
1477079911.906250,-58,-1,-22
1477079911.937500,-60,0,-25
1477079911.968750,-62,-1,-23
1477079912.000000,-60,-1,-22
1477079912.031250,-60,0,-20
1477079912.062500,-61,0,-19
1477079912.093750,-61,-1,-22
1477079912.125000,-63,-1,-22
1477079912.156250,-60,-1,-18
1477079912.187500,-62,-2,-20
1477079912.218750,-61,-2,-21
1477079912.250000,-62,-1,-21
1477079912.281250,-62,-1,-20
1477079912.312500,-62,-1,-20
1477079912.343750,-63,-2,-21
1477079912.375000,-62,-3,-22
1477079912.406250,-62,-2,-22
1477079912.437500,-63,-2,-22
1477079912.468750,-66,-2,-20
1477079912.500000,-64,-2,-18
1477079912.531250,-65,-2,-15
1477079912.562500,-64,-4,-13
1477079912.593750,-65,-3,-4
1477079912.625000,-62,-3,1
1477079912.656250,-61,-4,4
1477079912.687500,-62,-4,8
1477079912.718750,-61,-4,9
1477079912.750000,-63,-4,8
1477079912.781250,-64,-4,5
1477079912.812500,-65,-4,4
1477079912.843750,-64,-4,5
1477079912.875000,-64,-4,4
1477079912.906250,-65,-5,3
1477079912.937500,-65,-5,3
1477079912.968750,-64,-4,4
1477079913.000000,-63,-5,7
1477079913.031250,-63,-5,7
1477079913.062500,-60,-4,2
1477079913.093750,-63,-5,0
1477079913.125000,-68,-3,-2
1477079913.156250,-65,-3,-3
1477079913.187500,-63,-3,-3
1477079913.218750,-64,-4,-6
1477079913.250000,-62,-4,-7
1477079913.281250,-64,-4,-11
1477079913.312500,-61,-5,-12
1477079913.343750,-65,-3,-13
1477079913.375000,-65,-1,-14
1477079913.406250,-63,-1,-14
1477079913.437500,-66,-1,-15
1477079913.468750,-65,-1,-16
1477079913.500000,-65,-1,-19
1477079913.531250,-64,-2,-20
1477079913.562500,-66,-2,-20
1477079913.593750,-64,-3,-16
1477079913.625000,-63,-2,-13
1477079913.656250,-60,-3,-9
1477079913.687500,-61,-3,-8
1477079913.718750,-61,-3,-8
1477079913.750000,-62,-3,-10
1477079913.781250,-62,-3,-11
1477079913.812500,-64,-3,-10
1477079913.843750,-63,-2,-10
1477079913.875000,-66,-3,-11
1477079913.906250,-64,-2,-10
1477079913.937500,-65,-3,-10
1477079913.968750,-64,-2,-10
1477079914.000000,-64,-2,-10
1477079914.031250,-64,-2,-10
1477079914.062500,-63,-2,-11
1477079914.093750,-64,-2,-11
1477079914.125000,-64,-2,-11
1477079914.156250,-64,-2,-11
1477079914.187500,-64,-2,-12
1477079914.218750,-64,-2,-12
1477079914.250000,-64,-2,-11
1477079914.281250,-64,-2,-11
1477079914.312500,-64,-2,-11
1477079914.343750,-64,-1,-12
1477079914.375000,-63,-1,-11
1477079914.406250,-64,-1,-11
1477079914.437500,-64,-1,-10
1477079914.468750,-64,-2,-10
1477079914.500000,-63,-2,-10
1477079914.531250,-63,-3,-10
1477079914.562500,-64,-3,-9
1477079914.593750,-64,-2,-9
1477079914.625000,-65,-1,-13
1477079914.656250,-66,0,-13
1477079914.687500,-65,1,-14
1477079914.718750,-63,0,-15
1477079914.750000,-62,-1,-16
1477079914.781250,-61,-3,-14
1477079914.812500,-62,-3,-14
1477079914.843750,-63,-3,-14
1477079914.875000,-63,-3,-14
1477079914.906250,-63,-4,-14
1477079914.937500,-63,-4,-14
1477079914.968750,-64,-3,-14
1477079915.000000,-62,-2,-15
1477079915.031250,-62,-2,-17
1477079915.062500,-61,-1,-18
1477079915.093750,-61,-1,-21
1477079915.125000,-62,-1,-22
1477079915.156250,-61,-1,-23
1477079915.187500,-60,-1,-23
1477079915.218750,-60,-3,-24
1477079915.250000,-60,-3,-23
1477079915.281250,-61,-3,-24
1477079915.312500,-60,-1,-24
1477079915.343750,-57,0,-27
1477079915.375000,-62,0,-31
1477079915.406250,-62,0,-27
1477079915.437500,-54,-1,-31
1477079915.468750,-56,-2,-32
1477079915.500000,-59,-1,-29
1477079915.531250,-56,-6,-26
1477079915.562500,-59,-6,-24
1477079915.593750,-62,-2,-20
1477079915.625000,-63,-1,-21
1477079915.656250,-62,2,-22
1477079915.687500,-62,2,-23
1477079915.718750,-62,2,-22
1477079915.750000,-60,1,-22
1477079915.781250,-61,0,-23
1477079915.812500,-62,1,-22
1477079915.843750,-61,1,-21
1477079915.875000,-61,1,-21
1477079915.906250,-61,2,-21
1477079915.937500,-61,1,-20
1477079915.968750,-62,2,-17
1477079916.000000,-63,0,-16
1477079916.031250,-63,0,-15
1477079916.062500,-65,-1,-12
1477079916.093750,-64,-1,-10
1477079916.125000,-64,-2,-9
1477079916.156250,-64,-1,-7
1477079916.187500,-66,1,-5
1477079916.218750,-63,5,-3
1477079916.250000,-63,5,-5
1477079916.281250,-64,-1,-5
1477079916.312500,-62,-5,-5
1477079916.343750,-62,-11,-6
1477079916.375000,-62,-11,-7
1477079916.406250,-63,-8,-7
1477079916.437500,-65,-5,-7
1477079916.468750,-65,-5,-6
1477079916.500000,-66,-4,-7
1477079916.531250,-65,-2,-9
1477079916.562500,-65,0,-13
1477079916.593750,-65,-1,-15
1477079916.625000,-59,-3,-17
1477079916.656250,-62,-1,-17
1477079916.687500,-62,-1,-18
1477079916.718750,-64,-2,-18
1477079916.750000,-65,-3,-19
1477079916.781250,-63,-2,-19
1477079916.812500,-62,-2,-20
1477079916.843750,-62,-2,-20
1477079916.875000,-62,0,-21
1477079916.906250,-62,0,-21
1477079916.937500,-62,0,-21
1477079916.968750,-62,-1,-21
1477079917.000000,-63,-2,-19
1477079917.031250,-62,-1,-16
1477079917.062500,-63,-2,-15
1477079917.093750,-63,-1,-13
1477079917.125000,-64,0,-11
1477079917.156250,-65,1,-9
1477079917.187500,-64,1,-8
1477079917.218750,-66,0,-7
1477079917.250000,-62,-1,-4
1477079917.281250,-62,-3,-4
1477079917.312500,-66,-6,-5
1477079917.343750,-64,-8,-4
