unix_timestamp,x,y,z
1476809009.093750,-41,9,48
1476809009.125000,-41,9,48
1476809009.156250,-41,9,48
1476809009.187500,-41,9,48
1476809009.218750,-41,8,48
1476809009.250000,-41,8,48
1476809009.281250,-41,9,48
1476809009.312500,-41,9,48
1476809009.343750,-41,8,48
1476809009.375000,-41,8,48
1476809009.406250,-42,8,48
1476809009.437500,-41,9,48
1476809009.468750,-41,9,48
1476809009.500000,-42,8,48
1476809009.531250,-41,8,48
1476809009.562500,-42,8,48
1476809009.593750,-41,8,48
1476809009.625000,-42,9,48
1476809009.656250,-41,8,48
1476809009.687500,-41,8,48
1476809009.718750,-42,8,48
1476809009.750000,-42,8,47
1476809009.781250,-41,8,48
1476809009.812500,-42,9,48
1476809009.843750,-42,8,48
1476809009.875000,-42,7,48
1476809009.906250,-42,8,48
1476809009.937500,-41,8,47
1476809009.968750,-42,8,47
1476809010.000000,-41,8,48
1476809010.031250,-42,8,48
1476809010.062500,-42,7,48
1476809010.093750,-42,8,48
1476809010.125000,-42,8,48
1476809010.156250,-42,8,47
1476809010.187500,-42,8,48
1476809010.218750,-42,7,48
1476809010.250000,-42,8,48
1476809010.281250,-42,8,48
1476809010.312500,-42,8,48
1476809010.343750,-42,8,48
1476809010.375000,-42,8,48
1476809010.406250,-42,8,47
1476809010.437500,-42,8,47
1476809010.468750,-42,8,48
1476809010.500000,-42,8,48
1476809010.531250,-42,7,48
1476809010.562500,-42,7,47
1476809010.593750,-43,7,47
1476809010.625000,-42,7,47
1476809010.656250,-42,7,48
1476809010.687500,-42,7,48
1476809010.718750,-42,7,48
1476809010.750000,-42,7,47
1476809010.781250,-42,7,47
1476809010.812500,-42,7,47
1476809010.843750,-42,7,47
1476809010.875000,-43,7,47
1476809010.906250,-42,7,48
1476809010.937500,-42,7,47
1476809010.968750,-42,7,47
1476809011.000000,-42,7,47
1476809011.031250,-42,7,47
1476809011.062500,-42,8,48
1476809011.093750,-42,7,47
1476809011.125000,-42,7,47
1476809011.156250,-42,7,47
1476809011.187500,-42,7,47
1476809011.218750,-43,7,47
1476809011.250000,-43,7,47
1476809011.281250,-42,7,47
1476809011.312500,-42,7,47
1476809011.343750,-42,7,47
1476809011.375000,-42,7,47
1476809011.406250,-42,7,48
1476809011.437500,-42,7,47
1476809011.468750,-43,7,48
1476809011.500000,-43,7,47
1476809011.531250,-42,7,47
1476809011.562500,-42,8,47
1476809011.593750,-42,7,48
1476809011.625000,-42,7,48
1476809011.656250,-42,7,48
1476809011.687500,-42,7,48
1476809011.718750,-42,8,48
1476809011.750000,-42,8,48
1476809011.781250,-42,8,48
1476809011.812500,-42,8,48
1476809011.843750,-42,8,48
1476809011.875000,-42,8,47
1476809011.906250,-42,8,48
1476809011.937500,-42,8,48
1476809011.968750,-42,8,48
1476809012.000000,-42,8,47
1476809012.031250,-42,8,48
1476809012.062500,-42,8,48
1476809012.093750,-42,8,48
1476809012.125000,-42,8,48
1476809012.156250,-42,8,47
1476809012.187500,-42,8,47
1476809012.218750,-42,7,47
1476809012.250000,-42,7,48
1476809012.281250,-42,8,48
1476809012.312500,-42,8,47
1476809012.343750,-42,8,47
1476809012.375000,-42,8,47
1476809012.406250,-42,7,48
1476809012.437500,-42,7,48
1476809012.468750,-42,7,48
1476809012.500000,-42,8,47
1476809012.531250,-42,8,47
1476809012.562500,-42,8,47
1476809012.593750,-42,7,47
1476809012.625000,-42,8,47
1476809012.656250,-42,7,47
1476809012.687500,-42,8,47
1476809012.718750,-42,8,47
1476809012.750000,-42,7,47
1476809012.781250,-42,7,47
1476809012.812500,-42,7,48
1476809012.843750,-42,7,47
1476809012.875000,-42,7,47
1476809012.906250,-42,8,47
1476809012.937500,-42,8,47
1476809012.968750,-42,7,47
1476809013.000000,-42,7,48
1476809013.031250,-42,7,47
1476809013.062500,-42,7,48
1476809013.093750,-42,8,47
1476809013.125000,-42,8,47
1476809013.156250,-42,7,47
1476809013.187500,-42,7,47
1476809013.218750,-42,7,47
1476809013.250000,-42,7,47
1476809013.281250,-42,8,47
1476809013.312500,-42,7,47
1476809013.343750,-43,7,47
1476809013.375000,-42,8,47
1476809013.406250,-42,7,47
1476809013.437500,-42,7,48
1476809013.468750,-43,7,47
1476809013.500000,-43,7,47
1476809013.531250,-42,7,47
1476809013.562500,-43,7,47
1476809013.593750,-42,7,47
1476809013.625000,-42,7,47
1476809013.656250,-42,7,47
1476809013.687500,-42,7,47
1476809013.718750,-42,7,47
1476809013.750000,-42,7,47
1476809013.781250,-42,7,47
1476809013.812500,-43,7,47
1476809013.843750,-42,7,47
1476809013.875000,-42,7,47
1476809013.906250,-43,7,47
1476809013.937500,-43,7,47
1476809013.968750,-43,7,47
1476809014.000000,-43,7,47
1476809014.031250,-42,7,47
1476809014.062500,-43,7,47
1476809014.093750,-43,7,47
1476809014.125000,-42,7,47
1476809014.156250,-43,7,47
1476809014.187500,-43,7,47
1476809014.218750,-43,7,47
1476809014.250000,-43,7,47
1476809014.281250,-43,7,47
1476809014.312500,-43,7,47
1476809014.343750,-43,7,47
1476809014.375000,-43,7,47
1476809014.406250,-42,7,47
1476809014.437500,-42,7,47
1476809014.468750,-42,7,47
1476809014.500000,-42,7,47
1476809014.531250,-43,7,47
1476809014.562500,-43,7,47
1476809014.593750,-43,7,47
1476809014.625000,-43,7,47
1476809014.656250,-43,7,47
1476809014.687500,-43,7,47
1476809014.718750,-42,7,47
1476809014.750000,-42,7,47
1476809014.781250,-43,7,47
1476809014.812500,-43,7,47
1476809014.843750,-43,7,47
1476809014.875000,-43,7,47
1476809014.906250,-43,7,47
1476809014.937500,-43,7,47
1476809014.968750,-42,7,47
1476809015.000000,-43,7,47
1476809015.031250,-43,7,47
1476809015.062500,-43,7,47
1476809015.093750,-43,7,47
1476809015.125000,-43,7,47
1476809015.156250,-43,7,47
1476809015.187500,-43,7,47
1476809015.218750,-43,7,47
1476809015.250000,-43,6,47
1476809015.281250,-43,7,47
1476809015.312500,-43,7,47
1476809015.343750,-43,7,47
1476809015.375000,-43,7,47
1476809015.406250,-43,7,47
1476809015.437500,-43,7,47
1476809015.468750,-42,7,47
1476809015.500000,-43,7,47
1476809015.531250,-43,7,47
1476809015.562500,-43,7,47
1476809015.593750,-43,7,47
1476809015.625000,-42,7,47
1476809015.656250,-43,8,47
1476809015.687500,-43,7,47
1476809015.718750,-43,7,47
1476809015.750000,-43,7,47
1476809015.781250,-43,7,47
1476809015.812500,-43,7,47
1476809015.843750,-43,8,47
1476809015.875000,-43,8,47
1476809015.906250,-43,7,47
1476809015.937500,-43,7,47
1476809015.968750,-43,8,47
1476809016.000000,-43,8,47
1476809016.031250,-43,8,47
1476809016.062500,-43,7,47
1476809016.093750,-43,7,47
1476809016.125000,-43,8,47
1476809016.156250,-43,8,47
1476809016.187500,-43,8,47
1476809016.218750,-43,7,47
1476809016.250000,-43,8,47
1476809016.281250,-43,7,47
1476809016.312500,-43,7,47
1476809016.343750,-43,7,47
1476809016.375000,-43,8,47
1476809016.406250,-43,7,47
1476809016.437500,-43,8,47
1476809016.468750,-43,8,47
1476809016.500000,-43,7,47
1476809016.531250,-43,7,47
1476809016.562500,-43,8,47
1476809016.593750,-43,8,47
1476809016.625000,-43,8,47
1476809016.656250,-43,8,47
1476809016.687500,-43,7,47
1476809016.718750,-43,7,47
1476809016.750000,-43,8,47
1476809016.781250,-43,8,47
1476809016.812500,-43,8,47
1476809016.843750,-43,7,47
1476809016.875000,-43,7,47
1476809016.906250,-43,8,47
1476809016.937500,-43,8,47
1476809016.968750,-43,7,47
1476809017.000000,-43,7,47
1476809017.031250,-43,7,47
1476809017.062500,-43,8,47
1476809017.093750,-43,8,47
1476809017.125000,-43,8,47
1476809017.156250,-43,7,47
1476809017.187500,-43,7,47
1476809017.218750,-43,8,47
1476809017.250000,-43,7,47
1476809017.281250,-43,7,47
1476809017.312500,-43,7,46
1476809017.343750,-43,7,46
1476809017.375000,-43,7,46
1476809017.406250,-43,7,47
1476809017.437500,-43,7,47
1476809017.468750,-43,7,46
1476809017.500000,-43,7,47
1476809017.531250,-43,7,47
1476809017.562500,-43,7,47
1476809017.593750,-43,7,46
1476809017.625000,-43,8,46
1476809017.656250,-43,8,46
1476809017.687500,-43,7,46
1476809017.718750,-44,6,46
1476809017.750000,-44,5,46
1476809017.781250,-44,7,46
1476809017.812500,-44,7,46
1476809017.843750,-43,8,46
1476809017.875000,-43,8,46
1476809017.906250,-44,7,46
1476809017.937500,-43,7,46
1476809017.968750,-44,7,46
1476809018.000000,-44,6,46
1476809018.031250,-43,6,46
1476809018.062500,-44,6,47
1476809018.093750,-44,7,46
1476809018.125000,-43,7,45
1476809018.156250,-45,6,45
1476809018.187500,-44,6,46
1476809018.218750,-44,5,46
1476809018.250000,-44,5,46
1476809018.281250,-44,5,46
1476809018.312500,-45,5,45
1476809018.343750,-45,5,45
1476809018.375000,-45,5,45
1476809018.406250,-45,5,45
1476809018.437500,-46,5,45
1476809018.468750,-46,4,45
1476809018.500000,-46,3,44
1476809018.531250,-47,3,44
1476809018.562500,-47,3,44
1476809018.593750,-47,2,43
1476809018.625000,-48,2,43
1476809018.656250,-48,2,42
1476809018.687500,-48,1,42
1476809018.718750,-49,1,42
1476809018.750000,-49,1,41
1476809018.781250,-50,0,40
1476809018.812500,-50,-1,40
1476809018.843750,-51,-1,40
1476809018.875000,-50,-1,40
1476809018.906250,-51,-1,40
1476809018.937500,-51,-1,39
1476809018.968750,-50,-1,39
1476809019.000000,-51,-1,39
1476809019.031250,-51,-1,39
1476809019.062500,-51,-1,39
1476809019.093750,-52,-2,39
1476809019.125000,-52,-3,38
1476809019.156250,-52,-3,38
1476809019.187500,-52,-3,38
1476809019.218750,-52,-3,38
1476809019.250000,-52,-2,38
1476809019.281250,-52,-3,38
1476809019.312500,-52,-3,38
1476809019.343750,-52,-3,38
1476809019.375000,-52,-3,38
1476809019.406250,-52,-3,38
1476809019.437500,-52,-3,38
1476809019.468750,-52,-3,38
1476809019.500000,-52,-3,38
1476809019.531250,-52,-3,38
1476809019.562500,-52,-2,38
1476809019.593750,-52,-3,38
1476809019.625000,-52,-3,38
1476809019.656250,-51,-2,39
1476809019.687500,-51,-2,39
1476809019.718750,-51,-2,39
1476809019.750000,-51,-2,38
1476809019.781250,-51,-2,39
1476809019.812500,-51,-2,39
1476809019.843750,-51,-2,39
1476809019.875000,-51,-2,39
1476809019.906250,-51,-2,39
1476809019.937500,-51,-2,39
1476809019.968750,-51,-3,39
1476809020.000000,-51,-3,39
1476809020.031250,-52,-2,38
1476809020.062500,-51,-2,38
1476809020.093750,-51,-2,39
1476809020.125000,-51,-2,39
1476809020.156250,-51,-2,39
1476809020.187500,-51,-2,39
1476809020.218750,-51,-2,39
1476809020.250000,-51,-2,39
1476809020.281250,-51,-2,39
1476809020.312500,-51,-2,39
1476809020.343750,-52,-2,39
1476809020.375000,-51,-3,39
1476809020.406250,-51,-3,39
1476809020.437500,-51,-2,38
1476809020.468750,-52,-1,38
1476809020.500000,-51,-2,39
1476809020.531250,-51,-2,39
1476809020.562500,-51,-3,39
1476809020.593750,-52,-4,39
1476809020.625000,-52,-4,39
1476809020.656250,-52,-3,39
1476809020.687500,-52,-2,39
1476809020.718750,-51,-1,38
1476809020.750000,-51,-1,38
1476809020.781250,-51,-1,38
1476809020.812500,-51,-2,39
1476809020.843750,-51,-3,38
1476809020.875000,-52,-3,38
1476809020.906250,-52,-3,38
1476809020.937500,-52,-3,39
1476809020.968750,-51,-3,38
1476809021.000000,-50,-3,38
1476809021.031250,-52,-3,38
1476809021.062500,-52,-3,38
1476809021.093750,-52,-3,38
1476809021.125000,-52,-3,38
1476809021.156250,-52,-3,38
1476809021.187500,-51,-3,37
1476809021.218750,-49,-3,37
1476809021.250000,-51,-2,39
1476809021.281250,-57,-1,41
1476809021.312500,-52,-4,37
1476809021.343750,-51,-2,38
1476809021.375000,-52,-1,39
1476809021.406250,-52,-2,39
1476809021.437500,-52,-1,39
1476809021.468750,-52,-1,39
1476809021.500000,-51,-3,38
1476809021.531250,-49,-4,37
1476809021.562500,-48,-4,39
1476809021.593750,-47,-5,40
1476809021.625000,-51,-3,42
1476809021.656250,-54,-3,38
1476809021.687500,-51,-3,38
1476809021.718750,-51,-1,39
1476809021.750000,-51,-1,39
1476809021.781250,-51,0,38
1476809021.812500,-51,-1,39
1476809021.843750,-51,-2,39
1476809021.875000,-51,-3,39
1476809021.906250,-51,-3,39
1476809021.937500,-51,-3,39
1476809021.968750,-51,-2,39
1476809022.000000,-51,-2,39
1476809022.031250,-52,-1,38
1476809022.062500,-51,-2,39
1476809022.093750,-51,-2,39
1476809022.125000,-51,-2,39
1476809022.156250,-51,-2,39
1476809022.187500,-51,-3,39
1476809022.218750,-51,-3,39
1476809022.250000,-52,-3,39
1476809022.281250,-52,-4,39
1476809022.312500,-52,-2,38
1476809022.343750,-51,-2,38
1476809022.375000,-50,-1,38
1476809022.406250,-51,-1,39
1476809022.437500,-51,-2,39
1476809022.468750,-51,-3,39
1476809022.500000,-51,-3,39
1476809022.531250,-51,-3,39
1476809022.562500,-51,-2,39
1476809022.593750,-51,-2,39
1476809022.625000,-51,-2,38
1476809022.656250,-51,-2,38
1476809022.687500,-51,-3,37
1476809022.718750,-50,-3,37
1476809022.750000,-53,-2,40
1476809022.781250,-53,-3,38
1476809022.812500,-51,-4,37
1476809022.843750,-52,-2,39
1476809022.875000,-51,-2,39
1476809022.906250,-51,-2,39
1476809022.937500,-50,-2,40
1476809022.968750,-51,-1,40
1476809023.000000,-51,-1,39
1476809023.031250,-51,-2,39
1476809023.062500,-51,-2,39
1476809023.093750,-51,-2,39
1476809023.125000,-51,-3,39
1476809023.156250,-51,-3,39
1476809023.187500,-51,-3,38
1476809023.218750,-52,-2,38
1476809023.250000,-52,-2,38
1476809023.281250,-51,-2,38
1476809023.312500,-51,-2,39
1476809023.343750,-51,-2,39
1476809023.375000,-51,-2,39
1476809023.406250,-51,-2,39
1476809023.437500,-51,-2,39
1476809023.468750,-51,-2,39
1476809023.500000,-51,-2,39
1476809023.531250,-51,-2,39
1476809023.562500,-51,-2,39
1476809023.593750,-51,-2,39
1476809023.625000,-51,-2,38
1476809023.656250,-52,-3,38
1476809023.687500,-51,-3,39
1476809023.718750,-51,-2,39
1476809023.750000,-51,-2,39
1476809023.781250,-51,-2,39
1476809023.812500,-51,-2,39
1476809023.843750,-51,-2,39
1476809023.875000,-51,-2,39
1476809023.906250,-51,-2,39
1476809023.937500,-51,-2,39
1476809023.968750,-52,-2,38
1476809024.000000,-52,-2,39
1476809024.031250,-51,-2,38
1476809024.062500,-51,-2,39
1476809024.093750,-51,-2,39
1476809024.125000,-51,-2,39
1476809024.156250,-51,-2,39
1476809024.187500,-51,-2,39
1476809024.218750,-51,-2,39
1476809024.250000,-51,-2,39
1476809024.281250,-51,-2,39
1476809024.312500,-51,-2,39
1476809024.343750,-51,-2,39
1476809024.375000,-51,-2,39
1476809024.406250,-51,-2,39
1476809024.437500,-51,-2,39
1476809024.468750,-51,-2,38
1476809024.500000,-52,-2,38
1476809024.531250,-51,-2,39
1476809024.562500,-51,-2,39
1476809024.593750,-51,-2,39
1476809024.625000,-51,-2,39
1476809024.656250,-51,-2,39
1476809024.687500,-51,-2,39
1476809024.718750,-51,-2,39
1476809024.750000,-51,-2,39
1476809024.781250,-51,-2,39
1476809024.812500,-51,-2,39
1476809024.843750,-51,-2,39
1476809024.875000,-51,-2,39
1476809024.906250,-51,-2,39
1476809024.937500,-51,-2,39
1476809024.968750,-51,-2,39
1476809025.000000,-51,-2,39
1476809025.031250,-51,-1,39
1476809025.062500,-52,-1,39
1476809025.093750,-51,-1,39
1476809025.125000,-51,-1,39
1476809025.156250,-51,-1,39
1476809025.187500,-51,-1,40
1476809025.218750,-50,-1,40
1476809025.250000,-50,-1,40
1476809025.281250,-50,-1,40
1476809025.312500,-50,-1,40
1476809025.343750,-50,-1,40
1476809025.375000,-50,0,40
1476809025.406250,-50,0,40
1476809025.437500,-50,0,40
1476809025.468750,-50,0,41
1476809025.500000,-50,-1,41
1476809025.531250,-50,0,41
1476809025.562500,-50,0,40
1476809025.593750,-50,0,41
1476809025.625000,-49,0,41
1476809025.656250,-49,0,42
1476809025.687500,-49,0,42
1476809025.718750,-49,0,42
1476809025.750000,-49,1,42
1476809025.781250,-49,1,42
1476809025.812500,-49,1,42
1476809025.843750,-48,1,41
1476809025.875000,-48,1,41
1476809025.906250,-49,1,42
1476809025.937500,-48,0,43
1476809025.968750,-47,1,43
1476809026.000000,-47,2,42
1476809026.031250,-48,3,42
1476809026.062500,-47,0,43
1476809026.093750,-47,0,43
1476809026.125000,-48,0,42
1476809026.156250,-48,1,42
1476809026.187500,-47,2,43
1476809026.218750,-49,1,42
1476809026.250000,-49,1,42
1476809026.281250,-49,0,42
1476809026.312500,-49,0,42
1476809026.343750,-48,0,42
1476809026.375000,-48,0,42
1476809026.406250,-49,1,41
1476809026.437500,-49,1,41
1476809026.468750,-49,0,42
1476809026.500000,-49,0,42
1476809026.531250,-48,0,42
1476809026.562500,-48,1,41
1476809026.593750,-49,1,41
1476809026.625000,-51,-1,41
1476809026.656250,-50,-3,41
1476809026.687500,-49,-2,41
1476809026.718750,-48,1,41
1476809026.750000,-48,2,41
1476809026.781250,-48,2,41
1476809026.812500,-49,-1,41
1476809026.843750,-50,-3,41
1476809026.875000,-49,-3,41
1476809026.906250,-50,-2,40
1476809026.937500,-49,0,40
1476809026.968750,-49,1,41
1476809027.000000,-49,1,41
1476809027.031250,-50,-2,41
1476809027.062500,-49,-3,41
1476809027.093750,-49,-1,41
1476809027.125000,-49,-1,40
1476809027.156250,-50,-1,41
1476809027.187500,-49,-1,41
1476809027.218750,-49,-1,41
1476809027.250000,-50,-1,41
1476809027.281250,-49,-1,40
1476809027.312500,-49,-1,41
1476809027.343750,-49,-1,41
1476809027.375000,-49,-1,41
1476809027.406250,-50,-1,40
1476809027.437500,-50,-1,40
1476809027.468750,-50,-1,40
1476809027.500000,-50,-1,41
1476809027.531250,-50,-1,40
1476809027.562500,-49,-1,41
1476809027.593750,-49,-1,41
1476809027.625000,-49,-1,41
1476809027.656250,-49,-1,40
1476809027.687500,-49,-1,41
1476809027.718750,-49,-1,41
1476809027.750000,-49,-1,41
1476809027.781250,-49,-1,41
1476809027.812500,-49,-1,40
1476809027.843750,-50,-1,40
1476809027.875000,-50,-1,41
1476809027.906250,-49,-1,41
1476809027.937500,-50,-1,41
1476809027.968750,-49,-1,41
1476809028.000000,-49,-1,41
1476809028.031250,-49,-1,40
1476809028.062500,-49,-1,41
1476809028.093750,-50,-1,41
1476809028.125000,-49,-1,41
1476809028.156250,-50,-1,40
1476809028.187500,-50,-2,40
1476809028.218750,-50,-1,40
1476809028.250000,-50,-1,40
1476809028.281250,-50,-1,40
1476809028.312500,-50,-2,41
1476809028.343750,-50,-2,40
1476809028.375000,-50,-1,40
1476809028.406250,-50,-1,40
1476809028.437500,-50,-1,40
1476809028.468750,-50,-1,40
1476809028.500000,-50,-2,40
1476809028.531250,-50,-2,40
1476809028.562500,-50,-1,40
1476809028.593750,-50,-2,40
1476809028.625000,-52,-2,40
1476809028.656250,-51,-2,39
1476809028.687500,-52,-3,38
1476809028.718750,-52,-3,40
1476809028.750000,-52,-2,39
1476809028.781250,-51,-2,39
1476809028.812500,-50,-1,42
1476809028.843750,-51,0,44
1476809028.875000,-58,1,44
1476809028.906250,-57,2,40
1476809028.937500,-45,0,39
1476809028.968750,-43,0,39
1476809029.000000,-41,1,41
1476809029.031250,-46,-1,46
1476809029.062500,-47,-3,47
1476809029.093750,-43,-4,46
1476809029.125000,-42,-6,43
1476809029.156250,-43,-6,42
1476809029.187500,-47,-7,42
1476809029.218750,-49,-7,40
1476809029.250000,-49,-6,42
1476809029.281250,-47,-7,43
1476809029.312500,-46,-6,44
1476809029.343750,-46,-5,44
1476809029.375000,-44,-5,44
1476809029.406250,-51,-5,44
1476809029.437500,-49,-5,45
1476809029.468750,-48,-5,45
1476809029.500000,-48,-5,45
1476809029.531250,-53,-5,42
1476809029.562500,-48,-9,41
1476809029.593750,-47,-10,41
1476809029.625000,-49,-11,39
1476809029.656250,-48,-12,39
1476809029.687500,-48,-11,37
1476809029.718750,-54,-9,39
1476809029.750000,-54,-8,38
1476809029.781250,-52,-8,38
1476809029.812500,-49,-9,36
1476809029.843750,-49,-10,35
1476809029.875000,-49,-8,38
1476809029.906250,-49,-5,40
1476809029.937500,-44,-3,42
1476809029.968750,-43,-2,44
1476809030.000000,-42,-2,45
1476809030.031250,-42,-3,44
1476809030.062500,-41,-2,49
1476809030.093750,-56,-6,43
1476809030.125000,-62,-7,40
1476809030.156250,-57,-9,37
1476809030.187500,-52,-9,40
1476809030.218750,-45,-8,41
1476809030.250000,-42,-6,40
1476809030.281250,-41,-2,45
1476809030.312500,-38,2,47
1476809030.343750,-44,0,43
1476809030.375000,-53,-7,37
1476809030.406250,-51,-6,42
1476809030.437500,-52,-1,42
1476809030.468750,-55,4,40
1476809030.500000,-53,14,36
1476809030.531250,-56,16,32
1476809030.562500,-59,15,32
1476809030.593750,-57,13,32
1476809030.625000,-56,11,34
1476809030.656250,-55,12,34
1476809030.687500,-56,11,32
1476809030.718750,-56,11,31
1476809030.750000,-57,9,30
1476809030.781250,-58,9,30
1476809030.812500,-57,4,32
1476809030.843750,-54,1,34
1476809030.875000,-51,-2,40
1476809030.906250,-49,-5,44
1476809030.937500,-48,-4,46
1476809030.968750,-42,-2,47
1476809031.000000,-42,-2,47
1476809031.031250,-47,0,44
1476809031.062500,-55,1,45
1476809031.093750,-47,1,41
1476809031.125000,-50,5,45
1476809031.156250,-48,5,45
1476809031.187500,-50,3,41
1476809031.218750,-48,-1,39
1476809031.250000,-48,-3,43
1476809031.281250,-47,-3,43
1476809031.312500,-50,-1,43
1476809031.343750,-47,-5,37
1476809031.375000,-46,-8,36
1476809031.406250,-48,-11,38
1476809031.437500,-50,-13,39
1476809031.468750,-49,-15,44
1476809031.500000,-49,-7,40
1476809031.531250,-47,-7,40
1476809031.562500,-51,-9,38
1476809031.593750,-50,-10,38
1476809031.625000,-54,-8,41
1476809031.656250,-50,-5,43
1476809031.687500,-46,-4,43
1476809031.718750,-45,-2,43
1476809031.750000,-46,-1,41
1476809031.781250,-49,1,38
1476809031.812500,-49,1,38
1476809031.843750,-49,-1,38
1476809031.875000,-50,-1,40
1476809031.906250,-50,0,42
1476809031.937500,-52,3,44
1476809031.968750,-51,2,43
1476809032.000000,-47,3,46
1476809032.031250,-45,3,46
1476809032.062500,-44,2,47
1476809032.093750,-44,-2,47
1476809032.125000,-43,-2,46
1476809032.156250,-41,-4,47
1476809032.187500,-41,-4,47
1476809032.218750,-48,-4,43
1476809032.250000,-49,-3,43
1476809032.281250,-49,-2,43
1476809032.312500,-48,-2,43
1476809032.343750,-47,-1,43
1476809032.375000,-48,-2,42
1476809032.406250,-47,-2,44
1476809032.437500,-47,-3,44
1476809032.468750,-45,-3,45
1476809032.500000,-45,-3,45
1476809032.531250,-48,-1,44
1476809032.562500,-48,-1,44
1476809032.593750,-47,0,47
1476809032.625000,-46,2,46
1476809032.656250,-43,2,46
1476809032.687500,-42,2,48
1476809032.718750,-44,-1,48
1476809032.750000,-45,-1,47
1476809032.781250,-44,-1,45
1476809032.812500,-50,-4,43
1476809032.843750,-46,-6,43
1476809032.875000,-46,-7,44
1476809032.906250,-46,-4,46
1476809032.937500,-46,-3,46
1476809032.968750,-44,-2,45
1476809033.000000,-43,-3,46
1476809033.031250,-41,-3,45
1476809033.062500,-42,-4,48
1476809033.093750,-40,-4,49
1476809033.125000,-37,-7,49
1476809033.156250,-32,-6,50
1476809033.187500,-32,-4,54
1476809033.218750,-35,4,53
1476809033.250000,-36,6,50
1476809033.281250,-39,9,46
1476809033.312500,-40,10,47
1476809033.343750,-40,12,46
1476809033.375000,-40,14,48
1476809033.406250,-41,13,50
1476809033.437500,-38,12,53
1476809033.468750,-36,12,55
1476809033.500000,-34,8,56
1476809033.531250,-34,5,55
1476809033.562500,-38,5,56
1476809033.593750,-44,7,62
1476809033.625000,-46,9,62
1476809033.656250,-50,7,56
1476809033.687500,-41,-1,49
1476809033.718750,-31,-4,42
1476809033.750000,-27,-5,38
1476809033.781250,-24,-4,31
1476809033.812500,-26,-9,26
1476809033.843750,-25,-8,28
1476809033.875000,-26,-8,42
1476809033.906250,-68,-5,118
1476809033.937500,-62,5,56
1476809033.968750,-28,-5,35
1476809034.000000,-32,-1,31
1476809034.031250,-60,5,44
1476809034.062500,-64,4,45
1476809034.093750,-42,4,49
1476809034.125000,-38,3,49
1476809034.156250,-34,6,49
1476809034.187500,-36,14,52
1476809034.218750,-37,11,50
1476809034.250000,-43,12,47
1476809034.281250,-43,11,45
1476809034.312500,-40,9,47
1476809034.343750,-38,9,52
1476809034.375000,-38,9,55
1476809034.406250,-38,10,50
1476809034.437500,-37,9,49
1476809034.468750,-36,5,52
1476809034.500000,-31,1,53
1476809034.531250,-36,-1,48
1476809034.562500,-40,5,46
1476809034.593750,-43,7,44
1476809034.625000,-45,13,44
1476809034.656250,-48,17,44
1476809034.687500,-33,19,50
1476809034.718750,-31,19,49
1476809034.750000,-47,31,59
1476809034.781250,-24,12,51
1476809034.812500,-30,30,51
1476809034.843750,-31,22,54
1476809034.875000,-34,22,55
1476809034.906250,-33,12,53
1476809034.937500,-41,4,51
1476809034.968750,-45,3,51
1476809035.000000,-40,-1,47
1476809035.031250,-46,-1,46
1476809035.062500,-49,2,44
1476809035.093750,-51,3,44
1476809035.125000,-44,6,42
1476809035.156250,-40,10,44
1476809035.187500,-39,11,46
1476809035.218750,-36,14,51
1476809035.250000,-32,13,54
1476809035.281250,-26,13,60
1476809035.312500,-17,14,63
1476809035.343750,-16,14,63
1476809035.375000,-23,16,59
1476809035.406250,-28,17,58
1476809035.437500,-31,15,53
1476809035.468750,-29,13,52
1476809035.500000,-24,14,54
1476809035.531250,-31,19,56
1476809035.562500,-30,20,57
1476809035.593750,-24,19,56
1476809035.625000,-24,19,58
1476809035.656250,-35,20,54
1476809035.687500,-37,19,49
1476809035.718750,-39,15,45
1476809035.750000,-37,10,53
1476809035.781250,-33,8,55
1476809035.812500,-36,6,54
1476809035.843750,-41,6,55
1476809035.875000,-36,5,57
1476809035.906250,-35,11,48
1476809035.937500,-36,13,53
1476809035.968750,-32,18,50
1476809036.000000,-32,19,48
1476809036.031250,-30,17,46
1476809036.062500,-32,13,45
1476809036.093750,-37,5,47
1476809036.125000,-43,1,52
1476809036.156250,-41,0,51
1476809036.187500,-38,9,52
1476809036.218750,-40,13,51
1476809036.250000,-37,16,52
1476809036.281250,-40,15,53
1476809036.312500,-39,15,51
1476809036.343750,-37,13,46
1476809036.375000,-35,9,47
1476809036.406250,-42,5,56
1476809036.437500,-44,6,64
1476809036.468750,-54,16,64
1476809036.500000,-32,6,45
1476809036.531250,-25,-2,34
1476809036.562500,-13,-11,26
1476809036.593750,-15,-9,25
1476809036.625000,-25,-9,42
1476809036.656250,-68,-3,113
1476809036.687500,-44,5,55
1476809036.718750,-18,0,40
1476809036.750000,-21,-1,34
1476809036.781250,-52,5,55
1476809036.812500,-62,8,56
1476809036.843750,-38,2,44
1476809036.875000,-35,1,43
1476809036.906250,-40,1,45
1476809036.937500,-42,2,62
1476809036.968750,-47,5,59
1476809037.000000,-29,2,53
1476809037.031250,-30,5,53
1476809037.062500,-30,6,54
1476809037.093750,-30,9,56
1476809037.125000,-29,9,55
1476809037.156250,-31,9,54
1476809037.187500,-33,9,53
1476809037.218750,-39,9,50
1476809037.250000,-39,10,50
1476809037.281250,-37,11,51
1476809037.312500,-28,10,55
1476809037.343750,-19,8,59
1476809037.375000,-29,2,62
