unix_timestamp,x,y,z
1478288539.656250,-60,6,-23
1478288539.687500,-60,6,-23
1478288539.718750,-60,7,-22
1478288539.750000,-60,6,-22
1478288539.781250,-60,6,-23
1478288539.812500,-60,6,-23
1478288539.843750,-61,6,-23
1478288539.875000,-60,6,-22
1478288539.906250,-60,6,-22
1478288539.937500,-61,6,-23
1478288539.968750,-60,6,-23
1478288540.000000,-60,7,-22
1478288540.031250,-61,7,-22
1478288540.062500,-61,7,-23
1478288540.093750,-60,7,-22
1478288540.125000,-60,7,-22
1478288540.156250,-61,7,-22
1478288540.187500,-60,7,-22
1478288540.218750,-60,7,-21
1478288540.250000,-61,7,-22
1478288540.281250,-61,6,-23
1478288540.312500,-60,6,-22
1478288540.343750,-60,7,-23
1478288540.375000,-60,6,-22
1478288540.406250,-60,6,-22
1478288540.437500,-60,6,-23
1478288540.468750,-60,7,-22
1478288540.500000,-61,6,-23
1478288540.531250,-60,7,-23
1478288540.562500,-60,7,-23
1478288540.593750,-60,7,-23
1478288540.625000,-60,6,-23
1478288540.656250,-60,6,-23
1478288540.687500,-60,6,-23
1478288540.718750,-60,6,-23
1478288540.750000,-60,6,-23
1478288540.781250,-60,6,-23
1478288540.812500,-60,6,-23
1478288540.843750,-60,7,-23
1478288540.875000,-60,7,-23
1478288540.906250,-60,6,-23
1478288540.937500,-60,7,-23
1478288540.968750,-60,6,-23
1478288541.000000,-60,7,-23
1478288541.031250,-60,7,-22
1478288541.062500,-60,7,-23
1478288541.093750,-60,7,-23
1478288541.125000,-60,7,-22
1478288541.156250,-60,7,-22
1478288541.187500,-60,7,-23
1478288541.218750,-60,7,-22
1478288541.250000,-60,7,-22
1478288541.281250,-60,7,-22
1478288541.312500,-60,7,-23
1478288541.343750,-60,7,-23
1478288541.375000,-60,7,-23
1478288541.406250,-60,7,-23
1478288541.437500,-60,7,-22
1478288541.468750,-60,7,-23
1478288541.500000,-60,7,-23
1478288541.531250,-60,8,-23
1478288541.562500,-60,7,-23
1478288541.593750,-60,6,-22
1478288541.625000,-60,6,-23
1478288541.656250,-60,6,-25
1478288541.687500,-61,6,-25
1478288541.718750,-60,7,-23
1478288541.750000,-60,7,-23
1478288541.781250,-60,7,-23
1478288541.812500,-60,6,-23
1478288541.843750,-60,6,-23
1478288541.875000,-60,7,-23
1478288541.906250,-60,7,-22
1478288541.937500,-60,7,-22
1478288541.968750,-60,7,-22
1478288542.000000,-61,7,-22
1478288542.031250,-61,7,-22
1478288542.062500,-61,7,-22
1478288542.093750,-61,7,-22
1478288542.125000,-60,7,-22
1478288542.156250,-60,7,-22
1478288542.187500,-60,6,-23
1478288542.218750,-60,6,-23
1478288542.250000,-60,6,-23
1478288542.281250,-61,6,-23
1478288542.312500,-60,6,-23
1478288542.343750,-60,6,-22
1478288542.375000,-60,6,-23
1478288542.406250,-60,7,-24
1478288542.437500,-60,7,-23
1478288542.468750,-60,7,-22
1478288542.500000,-61,7,-22
1478288542.531250,-60,6,-22
1478288542.562500,-60,7,-23
1478288542.593750,-60,6,-23
1478288542.625000,-60,6,-23
1478288542.656250,-60,6,-23
1478288542.687500,-60,6,-22
1478288542.718750,-60,6,-23
1478288542.750000,-60,7,-23
1478288542.781250,-60,7,-23
1478288542.812500,-60,7,-22
1478288542.843750,-60,7,-22
1478288542.875000,-60,6,-23
1478288542.906250,-60,6,-23
1478288542.937500,-60,6,-23
1478288542.968750,-60,6,-23
1478288543.000000,-60,6,-24
1478288543.031250,-60,6,-23
1478288543.062500,-60,6,-24
1478288543.093750,-60,6,-24
1478288543.125000,-60,6,-23
1478288543.156250,-60,6,-23
1478288543.187500,-60,7,-23
1478288543.218750,-60,7,-23
1478288543.250000,-60,6,-23
1478288543.281250,-60,6,-23
1478288543.312500,-60,7,-23
1478288543.343750,-60,6,-23
1478288543.375000,-60,7,-23
1478288543.406250,-60,7,-23
1478288543.437500,-60,6,-23
1478288543.468750,-60,6,-23
1478288543.500000,-60,7,-23
1478288543.531250,-60,6,-23
1478288543.562500,-60,7,-23
1478288543.593750,-60,7,-23
1478288543.625000,-60,6,-23
1478288543.656250,-60,6,-23
1478288543.687500,-60,7,-23
1478288543.718750,-60,6,-23
1478288543.750000,-60,7,-23
1478288543.781250,-60,7,-23
1478288543.812500,-60,7,-23
1478288543.843750,-60,7,-23
1478288543.875000,-60,7,-22
1478288543.906250,-60,7,-23
1478288543.937500,-60,7,-23
1478288543.968750,-60,6,-23
1478288544.000000,-60,6,-23
1478288544.031250,-60,7,-23
1478288544.062500,-60,7,-23
1478288544.093750,-60,7,-23
1478288544.125000,-60,7,-23
1478288544.156250,-60,7,-23
1478288544.187500,-60,7,-22
1478288544.218750,-60,7,-23
1478288544.250000,-60,7,-23
1478288544.281250,-60,7,-23
1478288544.312500,-60,7,-23
1478288544.343750,-60,7,-23
1478288544.375000,-60,7,-23
1478288544.406250,-60,7,-23
1478288544.437500,-60,7,-23
1478288544.468750,-60,7,-23
1478288544.500000,-60,7,-23
1478288544.531250,-60,7,-23
1478288544.562500,-60,7,-23
1478288544.593750,-60,7,-23
1478288544.625000,-60,7,-23
1478288544.656250,-60,7,-23
1478288544.687500,-60,7,-23
1478288544.718750,-60,7,-23
1478288544.750000,-60,7,-23
1478288544.781250,-60,7,-23
1478288544.812500,-60,7,-23
1478288544.843750,-60,7,-23
1478288544.875000,-60,7,-23
1478288544.906250,-60,7,-23
1478288544.937500,-60,7,-23
1478288544.968750,-61,7,-23
1478288545.000000,-60,7,-23
1478288545.031250,-60,7,-23
1478288545.062500,-60,7,-23
1478288545.093750,-60,7,-23
1478288545.125000,-60,7,-23
1478288545.156250,-60,7,-23
1478288545.187500,-60,7,-23
1478288545.218750,-60,7,-23
1478288545.250000,-60,7,-23
1478288545.281250,-60,7,-23
1478288545.312500,-60,7,-23
1478288545.343750,-60,7,-23
1478288545.375000,-60,7,-23
1478288545.406250,-60,7,-23
1478288545.437500,-60,7,-23
1478288545.468750,-60,7,-23
1478288545.500000,-60,7,-23
1478288545.531250,-60,6,-22
1478288545.562500,-60,6,-22
1478288545.593750,-60,6,-23
1478288545.625000,-60,7,-23
1478288545.656250,-60,6,-23
1478288545.687500,-60,6,-23
1478288545.718750,-60,6,-23
1478288545.750000,-60,6,-23
1478288545.781250,-60,7,-23
1478288545.812500,-60,6,-23
1478288545.843750,-60,6,-23
1478288545.875000,-60,7,-23
1478288545.906250,-60,7,-23
1478288545.937500,-60,6,-23
1478288545.968750,-60,7,-23
1478288546.000000,-60,7,-23
1478288546.031250,-60,6,-22
1478288546.062500,-60,6,-23
1478288546.093750,-60,6,-23
1478288546.125000,-60,6,-23
1478288546.156250,-60,6,-23
1478288546.187500,-60,6,-23
1478288546.218750,-60,6,-23
1478288546.250000,-60,6,-23
1478288546.281250,-61,7,-23
1478288546.312500,-60,7,-23
1478288546.343750,-60,7,-23
1478288546.375000,-60,6,-22
1478288546.406250,-60,6,-23
1478288546.437500,-60,6,-23
1478288546.468750,-60,6,-23
1478288546.500000,-61,6,-23
1478288546.531250,-60,7,-23
1478288546.562500,-60,7,-23
1478288546.593750,-60,7,-22
1478288546.625000,-60,6,-23
1478288546.656250,-60,6,-22
1478288546.687500,-60,6,-23
1478288546.718750,-60,6,-23
1478288546.750000,-60,6,-23
1478288546.781250,-60,6,-23
1478288546.812500,-60,7,-23
1478288546.843750,-60,7,-23
1478288546.875000,-60,7,-22
1478288546.906250,-60,6,-22
1478288546.937500,-60,6,-23
1478288546.968750,-60,6,-23
1478288547.000000,-60,6,-23
1478288547.031250,-60,6,-23
1478288547.062500,-60,6,-23
1478288547.093750,-61,6,-23
1478288547.125000,-60,6,-23
1478288547.156250,-61,6,-23
1478288547.187500,-60,7,-23
1478288547.218750,-60,7,-22
1478288547.250000,-60,6,-22
1478288547.281250,-60,6,-23
1478288547.312500,-60,6,-23
1478288547.343750,-60,6,-23
1478288547.375000,-60,6,-23
1478288547.406250,-60,6,-23
1478288547.437500,-61,6,-23
1478288547.468750,-61,6,-23
1478288547.500000,-61,7,-23
1478288547.531250,-60,7,-22
1478288547.562500,-60,6,-22
1478288547.593750,-61,6,-23
1478288547.625000,-60,6,-22
1478288547.656250,-60,6,-23
1478288547.687500,-60,6,-23
1478288547.718750,-60,6,-23
1478288547.750000,-60,6,-23
1478288547.781250,-60,6,-23
1478288547.812500,-60,6,-23
1478288547.843750,-60,7,-22
1478288547.875000,-61,6,-22
1478288547.906250,-60,7,-23
1478288547.937500,-60,6,-23
1478288547.968750,-60,6,-23
1478288548.000000,-60,6,-23
1478288548.031250,-60,6,-24
1478288548.062500,-60,6,-23
1478288548.093750,-60,6,-23
1478288548.125000,-60,6,-23
1478288548.156250,-60,6,-23
1478288548.187500,-60,6,-23
1478288548.218750,-60,6,-23
1478288548.250000,-60,6,-22
1478288548.281250,-60,6,-23
1478288548.312500,-60,6,-23
1478288548.343750,-60,6,-22
1478288548.375000,-60,6,-22
1478288548.406250,-60,6,-22
1478288548.437500,-61,6,-23
1478288548.468750,-61,6,-23
1478288548.500000,-60,7,-22
1478288548.531250,-60,6,-22
1478288548.562500,-60,6,-22
1478288548.593750,-61,6,-22
1478288548.625000,-60,6,-22
1478288548.656250,-61,6,-22
1478288548.687500,-60,6,-22
1478288548.718750,-60,6,-22
1478288548.750000,-60,6,-23
1478288548.781250,-60,6,-22
1478288548.812500,-61,6,-22
1478288548.843750,-61,6,-22
1478288548.875000,-61,6,-22
1478288548.906250,-61,6,-22
1478288548.937500,-61,6,-22
1478288548.968750,-60,6,-23
1478288549.000000,-61,6,-23
1478288549.031250,-60,6,-23
1478288549.062500,-61,6,-22
1478288549.093750,-60,6,-22
1478288549.125000,-61,6,-22
1478288549.156250,-61,6,-23
1478288549.187500,-61,6,-22
1478288549.218750,-61,6,-22
1478288549.250000,-60,6,-22
1478288549.281250,-61,6,-23
1478288549.312500,-60,6,-22
1478288549.343750,-60,6,-22
1478288549.375000,-60,6,-23
1478288549.406250,-60,6,-23
1478288549.437500,-60,6,-23
1478288549.468750,-60,6,-23
1478288549.500000,-60,6,-23
1478288549.531250,-60,6,-23
1478288549.562500,-60,6,-23
1478288549.593750,-60,6,-23
1478288549.625000,-61,6,-22
1478288549.656250,-60,6,-23
1478288549.687500,-60,6,-23
1478288549.718750,-60,6,-23
1478288549.750000,-60,6,-23
1478288549.781250,-60,6,-23
1478288549.812500,-60,6,-23
1478288549.843750,-60,6,-23
1478288549.875000,-60,6,-23
1478288549.906250,-60,6,-22
1478288549.937500,-60,6,-23
1478288549.968750,-61,6,-23
1478288550.000000,-60,6,-23
1478288550.031250,-60,6,-22
1478288550.062500,-60,6,-22
1478288550.093750,-60,6,-23
1478288550.125000,-60,6,-23
1478288550.156250,-60,6,-23
1478288550.187500,-60,7,-23
1478288550.218750,-61,7,-23
1478288550.250000,-60,7,-23
1478288550.281250,-61,7,-22
1478288550.312500,-61,7,-22
1478288550.343750,-60,6,-22
1478288550.375000,-60,6,-23
1478288550.406250,-60,6,-23
1478288550.437500,-60,6,-23
1478288550.468750,-60,6,-23
1478288550.500000,-60,6,-23
1478288550.531250,-61,6,-23
1478288550.562500,-60,6,-23
1478288550.593750,-61,6,-21
1478288550.625000,-59,5,-23
1478288550.656250,-60,8,-22
1478288550.687500,-61,6,-23
1478288550.718750,-60,6,-23
1478288550.750000,-60,6,-23
1478288550.781250,-60,6,-22
1478288550.812500,-61,6,-22
1478288550.843750,-61,6,-22
1478288550.875000,-60,6,-22
1478288550.906250,-60,6,-22
1478288550.937500,-60,6,-22
1478288550.968750,-60,6,-22
1478288551.000000,-61,6,-22
1478288551.031250,-61,6,-22
1478288551.062500,-61,6,-22
1478288551.093750,-61,6,-22
1478288551.125000,-61,6,-22
1478288551.156250,-61,6,-22
1478288551.187500,-61,6,-22
1478288551.218750,-61,6,-22
1478288551.250000,-60,6,-22
1478288551.281250,-61,6,-22
1478288551.312500,-61,6,-22
1478288551.343750,-61,6,-22
1478288551.375000,-60,6,-22
1478288551.406250,-60,6,-23
1478288551.437500,-60,6,-22
1478288551.468750,-61,6,-22
1478288551.500000,-60,6,-22
1478288551.531250,-60,6,-22
1478288551.562500,-61,6,-22
1478288551.593750,-61,6,-22
1478288551.625000,-60,6,-22
1478288551.656250,-61,6,-22
1478288551.687500,-61,6,-22
1478288551.718750,-60,6,-22
1478288551.750000,-61,6,-23
1478288551.781250,-60,6,-22
1478288551.812500,-61,6,-22
1478288551.843750,-61,6,-22
1478288551.875000,-61,6,-22
1478288551.906250,-60,6,-22
1478288551.937500,-60,6,-22
1478288551.968750,-60,6,-22
1478288552.000000,-61,6,-22
1478288552.031250,-61,6,-22
1478288552.062500,-61,6,-22
1478288552.093750,-61,6,-22
1478288552.125000,-60,6,-23
1478288552.156250,-60,6,-22
1478288552.187500,-61,6,-21
1478288552.218750,-61,6,-21
1478288552.250000,-61,6,-22
1478288552.281250,-61,6,-22
1478288552.312500,-61,6,-22
1478288552.343750,-61,6,-22
1478288552.375000,-61,6,-22
1478288552.406250,-61,6,-22
1478288552.437500,-60,6,-22
1478288552.468750,-60,6,-22
1478288552.500000,-61,6,-22
1478288552.531250,-60,6,-22
1478288552.562500,-61,6,-22
1478288552.593750,-60,6,-22
1478288552.625000,-61,6,-22
1478288552.656250,-60,6,-22
1478288552.687500,-61,6,-22
1478288552.718750,-60,6,-22
1478288552.750000,-61,6,-22
1478288552.781250,-60,6,-23
1478288552.812500,-60,6,-23
1478288552.843750,-61,6,-22
1478288552.875000,-61,6,-23
1478288552.906250,-61,6,-23
1478288552.937500,-60,6,-22
1478288552.968750,-60,6,-22
1478288553.000000,-60,6,-22
1478288553.031250,-60,6,-23
1478288553.062500,-60,6,-22
1478288553.093750,-61,6,-23
1478288553.125000,-60,6,-22
1478288553.156250,-61,6,-22
1478288553.187500,-60,6,-23
1478288553.218750,-61,6,-22
1478288553.250000,-60,6,-23
1478288553.281250,-60,6,-23
1478288553.312500,-60,6,-22
1478288553.343750,-60,6,-22
1478288553.375000,-61,6,-22
1478288553.406250,-60,6,-22
1478288553.437500,-60,6,-22
1478288553.468750,-60,6,-22
1478288553.500000,-61,6,-23
1478288553.531250,-61,6,-23
1478288553.562500,-60,6,-22
1478288553.593750,-60,6,-22
1478288553.625000,-60,6,-22
1478288553.656250,-61,7,-22
1478288553.687500,-61,7,-22
1478288553.718750,-61,7,-22
1478288553.750000,-61,7,-22
1478288553.781250,-60,7,-22
1478288553.812500,-61,7,-23
1478288553.843750,-61,6,-22
1478288553.875000,-60,7,-22
1478288553.906250,-60,6,-22
1478288553.937500,-60,6,-22
1478288553.968750,-60,7,-22
1478288554.000000,-60,6,-22
1478288554.031250,-60,6,-22
1478288554.062500,-60,7,-22
1478288554.093750,-61,7,-22
1478288554.125000,-61,7,-23
1478288554.156250,-60,6,-22
1478288554.187500,-61,6,-22
1478288554.218750,-60,6,-22
1478288554.250000,-61,6,-22
1478288554.281250,-60,6,-22
1478288554.312500,-60,6,-22
1478288554.343750,-60,6,-23
1478288554.375000,-61,6,-22
1478288554.406250,-61,6,-22
1478288554.437500,-61,6,-23
1478288554.468750,-61,6,-22
1478288554.500000,-60,6,-22
1478288554.531250,-60,6,-22
1478288554.562500,-61,6,-22
1478288554.593750,-60,6,-23
1478288554.625000,-60,6,-22
1478288554.656250,-61,6,-22
1478288554.687500,-60,6,-22
1478288554.718750,-61,6,-22
1478288554.750000,-60,6,-23
1478288554.781250,-61,6,-22
1478288554.812500,-61,6,-22
1478288554.843750,-61,6,-22
1478288554.875000,-61,6,-22
1478288554.906250,-61,6,-23
1478288554.937500,-61,6,-22
1478288554.968750,-61,6,-22
1478288555.000000,-61,6,-22
1478288555.031250,-61,6,-22
1478288555.062500,-61,6,-22
1478288555.093750,-61,6,-22
1478288555.125000,-61,7,-22
1478288555.156250,-60,6,-22
1478288555.187500,-61,6,-23
1478288555.218750,-61,6,-22
1478288555.250000,-60,7,-21
1478288555.281250,-61,7,-22
1478288555.312500,-61,6,-23
1478288555.343750,-60,6,-23
1478288555.375000,-60,6,-22
1478288555.406250,-60,6,-23
1478288555.437500,-60,6,-22
1478288555.468750,-61,6,-23
1478288555.500000,-61,6,-23
1478288555.531250,-60,6,-22
1478288555.562500,-60,6,-21
1478288555.593750,-61,6,-21
1478288555.625000,-61,6,-22
1478288555.656250,-61,6,-22
1478288555.687500,-61,6,-23
1478288555.718750,-61,6,-22
1478288555.750000,-61,6,-22
1478288555.781250,-60,6,-22
1478288555.812500,-61,6,-22
1478288555.843750,-60,6,-22
1478288555.875000,-61,6,-22
1478288555.906250,-60,6,-22
1478288555.937500,-61,6,-22
1478288555.968750,-61,6,-22
1478288556.000000,-61,6,-22
1478288556.031250,-60,6,-22
1478288556.062500,-61,6,-22
1478288556.093750,-60,6,-22
1478288556.125000,-60,6,-22
1478288556.156250,-61,6,-22
1478288556.187500,-61,6,-22
1478288556.218750,-61,6,-22
1478288556.250000,-61,6,-22
1478288556.281250,-61,6,-22
1478288556.312500,-61,6,-22
1478288556.343750,-61,6,-22
1478288556.375000,-61,6,-22
1478288556.406250,-61,6,-22
1478288556.437500,-61,6,-21
1478288556.468750,-61,6,-23
1478288556.500000,-61,6,-22
1478288556.531250,-61,6,-22
1478288556.562500,-61,6,-22
1478288556.593750,-61,6,-22
1478288556.625000,-61,6,-21
1478288556.656250,-61,6,-21
1478288556.687500,-61,6,-22
1478288556.718750,-61,6,-22
1478288556.750000,-61,6,-22
1478288556.781250,-61,6,-22
1478288556.812500,-61,6,-22
1478288556.843750,-61,6,-22
1478288556.875000,-61,6,-22
1478288556.906250,-61,6,-22
1478288556.937500,-61,6,-21
1478288556.968750,-61,6,-21
1478288557.000000,-61,6,-22
1478288557.031250,-61,6,-22
1478288557.062500,-61,6,-22
1478288557.093750,-61,6,-22
1478288557.125000,-61,6,-21
1478288557.156250,-61,6,-22
1478288557.187500,-61,6,-22
1478288557.218750,-61,6,-22
1478288557.250000,-61,6,-21
1478288557.281250,-60,6,-21
1478288557.312500,-61,6,-21
1478288557.343750,-61,6,-22
1478288557.375000,-61,6,-23
1478288557.406250,-61,6,-22
1478288557.437500,-61,6,-22
1478288557.468750,-61,6,-21
1478288557.500000,-61,6,-20
1478288557.531250,-61,6,-22
1478288557.562500,-61,6,-22
1478288557.593750,-61,5,-23
1478288557.625000,-61,6,-23
1478288557.656250,-61,5,-23
1478288557.687500,-60,5,-22
1478288557.718750,-61,5,-23
1478288557.750000,-61,5,-23
1478288557.781250,-61,6,-23
1478288557.812500,-61,6,-22
1478288557.843750,-61,6,-21
1478288557.875000,-61,6,-21
1478288557.906250,-60,6,-21
1478288557.937500,-61,6,-22
1478288557.968750,-61,6,-22
1478288558.000000,-60,6,-22
1478288558.031250,-61,6,-22
1478288558.062500,-61,5,-23
1478288558.093750,-61,6,-22
1478288558.125000,-61,6,-22
1478288558.156250,-60,6,-22
1478288558.187500,-61,6,-22
1478288558.218750,-61,6,-22
1478288558.250000,-61,6,-22
1478288558.281250,-61,6,-22
1478288558.312500,-60,6,-22
1478288558.343750,-61,6,-22
1478288558.375000,-61,6,-22
1478288558.406250,-61,5,-22
1478288558.437500,-61,4,-23
1478288558.468750,-60,5,-23
1478288558.500000,-60,5,-23
1478288558.531250,-60,5,-23
1478288558.562500,-60,6,-22
1478288558.593750,-60,6,-22
1478288558.625000,-60,6,-23
1478288558.656250,-60,5,-24
1478288558.687500,-60,5,-23
1478288558.718750,-60,5,-23
1478288558.750000,-60,6,-23
1478288558.781250,-60,6,-22
1478288558.812500,-61,6,-23
1478288558.843750,-61,6,-23
1478288558.875000,-61,6,-23
1478288558.906250,-61,6,-23
1478288558.937500,-60,6,-22
1478288558.968750,-60,6,-22
1478288559.000000,-60,6,-22
1478288559.031250,-60,6,-25
1478288559.062500,-60,6,-25
1478288559.093750,-60,6,-22
1478288559.125000,-60,6,-21
1478288559.156250,-60,6,-21
1478288559.187500,-61,6,-23
1478288559.218750,-61,6,-23
1478288559.250000,-61,7,-23
1478288559.281250,-61,7,-22
1478288559.312500,-60,7,-21
1478288559.343750,-61,6,-22
1478288559.375000,-61,6,-23
1478288559.406250,-60,6,-24
1478288559.437500,-60,6,-23
1478288559.468750,-60,6,-23
1478288559.500000,-60,6,-23
1478288559.531250,-60,6,-23
1478288559.562500,-60,6,-23
1478288559.593750,-60,6,-22
1478288559.625000,-60,6,-22
1478288559.656250,-61,6,-23
1478288559.687500,-60,6,-23
1478288559.718750,-60,6,-22
1478288559.750000,-60,6,-22
1478288559.781250,-61,6,-23
1478288559.812500,-60,6,-23
1478288559.843750,-60,6,-23
1478288559.875000,-61,6,-23
1478288559.906250,-60,6,-23
1478288559.937500,-60,6,-23
1478288559.968750,-60,6,-22
1478288560.000000,-61,6,-22
1478288560.031250,-60,6,-23
1478288560.062500,-60,6,-23
1478288560.093750,-61,6,-22
1478288560.125000,-61,6,-23
1478288560.156250,-60,6,-23
1478288560.187500,-60,6,-22
1478288560.218750,-60,6,-22
1478288560.250000,-60,6,-23
1478288560.281250,-61,6,-22
1478288560.312500,-60,6,-22
1478288560.343750,-60,6,-22
1478288560.375000,-60,6,-22
1478288560.406250,-61,6,-22
1478288560.437500,-61,6,-22
1478288560.468750,-60,6,-22
1478288560.500000,-61,6,-22
1478288560.531250,-61,6,-22
1478288560.562500,-60,6,-23
1478288560.593750,-60,6,-23
1478288560.625000,-60,6,-23
1478288560.656250,-60,6,-22
1478288560.687500,-60,5,-22
1478288560.718750,-61,6,-23
1478288560.750000,-60,6,-22
1478288560.781250,-60,6,-22
1478288560.812500,-60,6,-22
1478288560.843750,-61,6,-23
1478288560.875000,-60,6,-22
1478288560.906250,-60,6,-22
1478288560.937500,-61,6,-22
1478288560.968750,-60,6,-22
1478288561.000000,-60,6,-22
1478288561.031250,-60,6,-22
1478288561.062500,-61,6,-22
1478288561.093750,-61,6,-23
1478288561.125000,-60,6,-22
1478288561.156250,-61,6,-22
1478288561.187500,-61,6,-22
1478288561.218750,-61,6,-23
1478288561.250000,-61,6,-22
1478288561.281250,-61,6,-22
1478288561.312500,-60,6,-22
1478288561.343750,-61,6,-22
1478288561.375000,-61,6,-23
1478288561.406250,-61,6,-22
1478288561.437500,-61,6,-22
1478288561.468750,-61,6,-22
1478288561.500000,-60,6,-22
1478288561.531250,-61,6,-22
1478288561.562500,-61,6,-22
1478288561.593750,-61,6,-22
1478288561.625000,-61,6,-22
1478288561.656250,-60,6,-21
1478288561.687500,-61,6,-22
1478288561.718750,-61,6,-23
1478288561.750000,-61,6,-22
1478288561.781250,-61,5,-22
1478288561.812500,-61,5,-23
1478288561.843750,-61,6,-23
1478288561.875000,-60,5,-22
1478288561.906250,-60,5,-23
1478288561.937500,-61,5,-23
1478288561.968750,-60,5,-23
1478288562.000000,-61,5,-22
1478288562.031250,-61,5,-22
1478288562.062500,-61,6,-22
1478288562.093750,-61,6,-22
1478288562.125000,-61,6,-22
1478288562.156250,-61,6,-23
1478288562.187500,-61,6,-23
1478288562.218750,-60,6,-21
1478288562.250000,-60,6,-19
1478288562.281250,-59,6,-22
1478288562.312500,-62,5,-27
1478288562.343750,-61,4,-26
1478288562.375000,-60,4,-24
1478288562.406250,-61,4,-22
1478288562.437500,-60,4,-21
1478288562.468750,-61,6,-19
1478288562.500000,-61,6,-20
1478288562.531250,-61,5,-20
1478288562.562500,-61,5,-22
1478288562.593750,-61,5,-23
1478288562.625000,-60,5,-23
1478288562.656250,-61,5,-22
1478288562.687500,-61,5,-23
1478288562.718750,-61,4,-22
1478288562.750000,-60,4,-22
1478288562.781250,-61,4,-22
1478288562.812500,-61,5,-23
1478288562.843750,-61,5,-22
1478288562.875000,-61,5,-22
1478288562.906250,-61,5,-22
1478288562.937500,-61,5,-21
1478288562.968750,-61,5,-22
1478288563.000000,-60,5,-21
1478288563.031250,-61,5,-24
1478288563.062500,-61,5,-22
1478288563.093750,-61,5,-22
1478288563.125000,-61,5,-21
1478288563.156250,-61,5,-22
1478288563.187500,-61,5,-21
1478288563.218750,-61,5,-22
1478288563.250000,-61,5,-23
1478288563.281250,-61,5,-22
1478288563.312500,-61,5,-21
1478288563.343750,-61,5,-21
1478288563.375000,-61,6,-21
1478288563.406250,-61,5,-23
1478288563.437500,-60,5,-21
1478288563.468750,-60,5,-22
1478288563.500000,-61,5,-23
1478288563.531250,-61,5,-23
1478288563.562500,-61,5,-22
1478288563.593750,-61,5,-23
1478288563.625000,-61,5,-23
1478288563.656250,-60,5,-22
1478288563.687500,-61,5,-22
1478288563.718750,-60,5,-22
1478288563.750000,-60,5,-23
1478288563.781250,-61,5,-22
1478288563.812500,-60,5,-22
1478288563.843750,-61,5,-22
1478288563.875000,-61,5,-23
1478288563.906250,-61,5,-23
1478288563.937500,-61,5,-22
1478288563.968750,-61,6,-22
1478288564.000000,-61,5,-22
1478288564.031250,-61,5,-22
1478288564.062500,-60,5,-22
1478288564.093750,-61,5,-22
1478288564.125000,-61,5,-23
1478288564.156250,-61,5,-23
1478288564.187500,-60,5,-23
1478288564.218750,-60,5,-23
1478288564.250000,-61,5,-23
1478288564.281250,-61,5,-23
1478288564.312500,-61,5,-23
1478288564.343750,-60,5,-23
1478288564.375000,-60,5,-22
1478288564.406250,-61,5,-22
1478288564.437500,-61,5,-22
1478288564.468750,-60,6,-23
1478288564.500000,-60,6,-23
1478288564.531250,-61,6,-22
1478288564.562500,-61,5,-24
1478288564.593750,-61,5,-23
1478288564.625000,-60,5,-22
1478288564.656250,-60,5,-23
1478288564.687500,-60,5,-22
1478288564.718750,-61,5,-22
1478288564.750000,-61,5,-23
1478288564.781250,-60,5,-22
1478288564.812500,-61,5,-22
1478288564.843750,-61,5,-23
1478288564.875000,-60,5,-22
1478288564.906250,-60,5,-22
1478288564.937500,-61,5,-23
1478288564.968750,-61,5,-22
1478288565.000000,-61,5,-22
1478288565.031250,-61,5,-22
1478288565.062500,-61,6,-22
1478288565.093750,-61,6,-23
1478288565.125000,-60,5,-21
1478288565.156250,-60,6,-21
1478288565.187500,-61,6,-22
1478288565.218750,-61,6,-22
1478288565.250000,-61,5,-22
1478288565.281250,-61,6,-22
1478288565.312500,-61,5,-22
1478288565.343750,-61,5,-22
1478288565.375000,-61,5,-22
1478288565.406250,-60,6,-22
1478288565.437500,-61,5,-22
1478288565.468750,-61,6,-22
1478288565.500000,-61,5,-23
1478288565.531250,-61,5,-22
1478288565.562500,-60,6,-21
1478288565.593750,-61,6,-21
1478288565.625000,-61,6,-22
1478288565.656250,-61,5,-23
1478288565.687500,-61,5,-23
1478288565.718750,-60,5,-22
1478288565.750000,-60,6,-22
1478288565.781250,-60,5,-22
1478288565.812500,-61,5,-22
1478288565.843750,-61,5,-23
1478288565.875000,-60,5,-22
1478288565.906250,-61,5,-22
1478288565.937500,-60,5,-22
1478288565.968750,-61,6,-22
1478288566.000000,-61,5,-22
1478288566.031250,-61,5,-23
1478288566.062500,-61,5,-23
1478288566.093750,-61,5,-22
1478288566.125000,-60,5,-23
1478288566.156250,-60,5,-22
1478288566.187500,-60,5,-23
1478288566.218750,-61,5,-23
1478288566.250000,-61,5,-23
1478288566.281250,-61,5,-23
1478288566.312500,-61,5,-22
1478288566.343750,-61,5,-23
1478288566.375000,-60,5,-23
1478288566.406250,-61,5,-22
1478288566.437500,-61,5,-23
1478288566.468750,-61,5,-23
1478288566.500000,-61,5,-22
1478288566.531250,-61,5,-22
1478288566.562500,-61,5,-22
1478288566.593750,-61,5,-22
1478288566.625000,-61,5,-22
1478288566.656250,-61,5,-22
1478288566.687500,-61,5,-21
1478288566.718750,-61,5,-22
1478288566.750000,-61,5,-22
1478288566.781250,-61,5,-21
1478288566.812500,-61,5,-22
1478288566.843750,-61,5,-21
1478288566.875000,-61,5,-21
1478288566.906250,-61,5,-21
1478288566.937500,-61,5,-21
