unix_timestamp,x,y,z
1479239096.937500,-26,42,40
1479239096.968750,-26,42,40
1479239097.000000,-26,42,40
1479239097.031250,-26,42,40
1479239097.062500,-26,42,40
1479239097.093750,-26,42,40
1479239097.125000,-26,42,40
1479239097.156250,-26,42,40
1479239097.187500,-26,42,40
1479239097.218750,-26,42,40
1479239097.250000,-26,42,40
1479239097.281250,-26,42,40
1479239097.312500,-26,42,41
1479239097.343750,-26,42,40
1479239097.375000,-26,42,40
1479239097.406250,-26,42,40
1479239097.437500,-26,43,40
1479239097.468750,-26,42,40
1479239097.500000,-26,42,40
1479239097.531250,-26,42,40
1479239097.562500,-26,42,40
1479239097.593750,-26,42,40
1479239097.625000,-26,42,40
1479239097.656250,-26,42,40
1479239097.687500,-26,42,40
1479239097.718750,-26,42,40
1479239097.750000,-26,42,40
1479239097.781250,-26,42,40
1479239097.812500,-26,43,40
1479239097.843750,-26,42,40
1479239097.875000,-26,42,40
1479239097.906250,-26,42,40
1479239097.937500,-26,42,40
1479239097.968750,-26,42,40
1479239098.000000,-26,42,40
1479239098.031250,-26,43,40
1479239098.062500,-26,42,40
1479239098.093750,-26,42,40
1479239098.125000,-26,42,40
1479239098.156250,-26,42,40
1479239098.187500,-26,42,40
1479239098.218750,-26,42,40
1479239098.250000,-26,42,40
1479239098.281250,-26,42,40
1479239098.312500,-26,43,40
1479239098.343750,-26,42,40
1479239098.375000,-26,42,40
1479239098.406250,-26,42,40
1479239098.437500,-26,43,40
1479239098.468750,-26,42,40
1479239098.500000,-26,42,40
1479239098.531250,-26,42,40
1479239098.562500,-27,43,40
1479239098.593750,-26,42,40
1479239098.625000,-26,42,40
1479239098.656250,-26,42,40
1479239098.687500,-26,42,40
1479239098.718750,-26,42,40
1479239098.750000,-26,42,40
1479239098.781250,-26,42,40
1479239098.812500,-26,42,40
1479239098.843750,-26,42,41
1479239098.875000,-26,42,40
1479239098.906250,-26,42,40
1479239098.937500,-26,42,40
1479239098.968750,-26,42,40
1479239099.000000,-26,42,40
1479239099.031250,-26,42,40
1479239099.062500,-26,42,41
1479239099.093750,-26,42,41
1479239099.125000,-26,42,40
1479239099.156250,-26,43,40
1479239099.187500,-27,42,40
1479239099.218750,-27,42,41
1479239099.250000,-26,42,40
1479239099.281250,-26,42,40
1479239099.312500,-27,42,40
1479239099.343750,-26,42,40
1479239099.375000,-26,42,40
1479239099.406250,-26,42,40
1479239099.437500,-26,42,40
1479239099.468750,-26,42,40
1479239099.500000,-26,42,40
1479239099.531250,-26,42,41
1479239099.562500,-26,42,40
1479239099.593750,-26,42,41
1479239099.625000,-26,42,40
1479239099.656250,-26,42,41
1479239099.687500,-26,42,40
1479239099.718750,-26,42,40
1479239099.750000,-26,42,40
1479239099.781250,-26,42,40
1479239099.812500,-26,42,40
1479239099.843750,-26,42,40
1479239099.875000,-26,42,40
1479239099.906250,-26,42,40
1479239099.937500,-26,42,41
1479239099.968750,-26,41,41
1479239100.000000,-26,42,41
1479239100.031250,-26,42,40
1479239100.062500,-26,42,40
1479239100.093750,-26,42,41
1479239100.125000,-26,42,41
1479239100.156250,-26,42,40
1479239100.187500,-26,42,40
1479239100.218750,-26,42,41
1479239100.250000,-26,42,41
1479239100.281250,-26,42,41
1479239100.312500,-26,42,41
1479239100.343750,-26,42,40
1479239100.375000,-26,42,40
1479239100.406250,-26,42,40
1479239100.437500,-26,42,40
1479239100.468750,-26,42,41
1479239100.500000,-26,42,41
1479239100.531250,-26,42,41
1479239100.562500,-26,42,41
1479239100.593750,-26,42,41
1479239100.625000,-26,42,41
1479239100.656250,-26,42,41
1479239100.687500,-26,42,40
1479239100.718750,-26,42,40
1479239100.750000,-26,42,40
1479239100.781250,-26,42,40
1479239100.812500,-26,42,41
1479239100.843750,-26,42,41
1479239100.875000,-27,41,41
1479239100.906250,-27,41,40
1479239100.937500,-27,41,41
1479239100.968750,-26,42,41
1479239101.000000,-26,42,41
1479239101.031250,-26,42,40
1479239101.062500,-26,41,40
1479239101.093750,-26,42,41
1479239101.125000,-26,41,41
1479239101.156250,-26,41,41
1479239101.187500,-27,41,41
1479239101.218750,-27,42,40
1479239101.250000,-27,41,41
1479239101.281250,-27,41,41
1479239101.312500,-27,41,41
1479239101.343750,-26,41,41
1479239101.375000,-27,41,41
1479239101.406250,-26,41,41
1479239101.437500,-26,42,40
1479239101.468750,-26,42,41
1479239101.500000,-26,42,41
1479239101.531250,-26,42,41
1479239101.562500,-26,42,41
1479239101.593750,-27,41,41
1479239101.625000,-27,41,41
1479239101.656250,-26,41,41
1479239101.687500,-26,41,41
1479239101.718750,-27,41,41
1479239101.750000,-27,41,41
1479239101.781250,-27,41,41
1479239101.812500,-27,41,40
1479239101.843750,-27,41,40
1479239101.875000,-27,41,41
1479239101.906250,-26,41,41
1479239101.937500,-27,41,41
1479239101.968750,-27,41,41
1479239102.000000,-27,41,41
1479239102.031250,-27,41,41
1479239102.062500,-26,41,41
1479239102.093750,-26,41,41
1479239102.125000,-27,41,41
1479239102.156250,-27,41,41
1479239102.187500,-27,41,41
1479239102.218750,-26,41,41
1479239102.250000,-27,41,41
1479239102.281250,-27,41,41
1479239102.312500,-27,41,41
1479239102.343750,-27,41,41
1479239102.375000,-27,41,41
1479239102.406250,-27,41,41
1479239102.437500,-27,41,41
1479239102.468750,-27,41,41
1479239102.500000,-27,41,41
1479239102.531250,-27,41,41
1479239102.562500,-27,41,41
1479239102.593750,-27,41,41
1479239102.625000,-27,41,41
1479239102.656250,-27,41,41
1479239102.687500,-27,41,41
1479239102.718750,-27,41,41
1479239102.750000,-27,41,41
1479239102.781250,-27,41,41
1479239102.812500,-28,41,41
1479239102.843750,-27,40,40
1479239102.875000,-29,42,40
1479239102.906250,-28,41,40
1479239102.937500,-29,40,40
1479239102.968750,-31,40,40
1479239103.000000,-30,40,40
1479239103.031250,-31,40,39
1479239103.062500,-35,40,39
1479239103.093750,-35,39,38
1479239103.125000,-35,39,37
1479239103.156250,-37,37,37
1479239103.187500,-39,35,36
1479239103.218750,-39,33,36
1479239103.250000,-41,33,35
1479239103.281250,-41,33,34
1479239103.312500,-42,33,33
1479239103.343750,-43,31,33
1479239103.375000,-47,29,33
1479239103.406250,-49,28,32
1479239103.437500,-51,27,31
1479239103.468750,-52,25,30
1479239103.500000,-49,22,32
1479239103.531250,-50,23,34
1479239103.562500,-49,24,34
1479239103.593750,-47,26,35
1479239103.625000,-47,27,35
1479239103.656250,-47,26,33
1479239103.687500,-49,26,33
1479239103.718750,-49,28,35
1479239103.750000,-46,29,34
1479239103.781250,-47,28,34
1479239103.812500,-51,30,34
1479239103.843750,-43,31,35
1479239103.875000,-44,34,36
1479239103.906250,-40,31,35
1479239103.937500,-39,35,35
1479239103.968750,-37,37,32
1479239104.000000,-38,42,35
1479239104.031250,-36,39,34
1479239104.062500,-36,40,32
1479239104.093750,-38,43,33
1479239104.125000,-43,47,32
1479239104.156250,-43,50,28
1479239104.187500,-38,51,23
1479239104.218750,-39,52,23
1479239104.250000,-35,43,30
1479239104.281250,-24,43,35
1479239104.312500,-20,45,37
1479239104.343750,-21,48,37
1479239104.375000,-16,47,38
1479239104.406250,-17,49,38
1479239104.437500,-17,47,38
1479239104.468750,-18,48,38
1479239104.500000,-14,48,39
1479239104.531250,-13,48,40
1479239104.562500,-8,46,42
1479239104.593750,-9,47,42
1479239104.625000,-9,46,42
1479239104.656250,-9,46,41
1479239104.687500,-16,50,37
1479239104.718750,-8,41,44
1479239104.750000,-4,37,42
1479239104.781250,1,42,34
1479239104.812500,2,45,33
1479239104.843750,0,59,34
1479239104.875000,0,59,43
1479239104.906250,-3,58,42
1479239104.937500,-3,55,41
1479239104.968750,-8,54,36
1479239105.000000,-8,53,34
1479239105.031250,-3,53,35
1479239105.062500,-3,53,34
1479239105.093750,-4,53,35
1479239105.125000,-5,53,35
1479239105.156250,-4,53,35
1479239105.187500,-2,53,36
1479239105.218750,2,52,38
1479239105.250000,1,53,37
1479239105.281250,2,52,36
1479239105.312500,6,52,36
1479239105.343750,7,52,36
1479239105.375000,4,52,38
1479239105.406250,4,52,38
1479239105.437500,8,49,38
1479239105.468750,7,48,39
1479239105.500000,11,48,40
1479239105.531250,21,48,39
1479239105.562500,22,48,39
1479239105.593750,13,48,37
1479239105.625000,17,47,37
1479239105.656250,17,49,39
1479239105.687500,24,50,39
1479239105.718750,23,47,39
1479239105.750000,17,48,43
1479239105.781250,12,49,42
1479239105.812500,13,49,36
1479239105.843750,13,49,34
1479239105.875000,10,48,33
1479239105.906250,10,49,34
1479239105.937500,8,50,32
1479239105.968750,10,56,33
1479239106.000000,6,59,36
1479239106.031250,1,60,37
1479239106.062500,-6,58,36
1479239106.093750,-6,55,37
1479239106.125000,0,54,36
1479239106.156250,-1,55,34
1479239106.187500,0,62,29
1479239106.218750,-1,62,32
1479239106.250000,-1,59,34
1479239106.281250,-8,56,32
1479239106.312500,-15,58,25
1479239106.343750,-12,56,14
1479239106.375000,-12,55,14
1479239106.406250,-17,47,23
1479239106.437500,-17,42,35
1479239106.468750,-15,38,47
1479239106.500000,-16,37,33
1479239106.531250,-19,45,26
1479239106.562500,-15,66,22
1479239106.593750,6,71,27
1479239106.625000,12,68,29
1479239106.656250,-1,61,39
1479239106.687500,-5,57,39
1479239106.718750,2,54,27
1479239106.750000,8,54,24
1479239106.781250,9,58,28
1479239106.812500,7,58,35
1479239106.843750,10,57,35
1479239106.875000,11,55,33
1479239106.906250,10,55,32
1479239106.937500,11,54,30
1479239106.968750,12,55,31
1479239107.000000,12,55,31
1479239107.031250,10,55,30
1479239107.062500,10,55,30
1479239107.093750,13,55,32
1479239107.125000,12,55,32
1479239107.156250,12,54,31
1479239107.187500,12,54,33
1479239107.218750,12,54,33
1479239107.250000,12,54,32
1479239107.281250,12,53,32
1479239107.312500,12,53,32
1479239107.343750,12,53,32
1479239107.375000,12,54,32
1479239107.406250,12,53,32
1479239107.437500,12,53,32
1479239107.468750,12,54,32
1479239107.500000,12,54,32
1479239107.531250,12,54,32
1479239107.562500,12,54,31
1479239107.593750,12,54,32
1479239107.625000,11,54,32
1479239107.656250,12,54,32
1479239107.687500,13,54,32
1479239107.718750,12,54,32
1479239107.750000,12,54,32
1479239107.781250,12,54,32
1479239107.812500,13,54,32
1479239107.843750,12,54,32
1479239107.875000,12,53,32
1479239107.906250,11,53,32
1479239107.937500,12,53,32
1479239107.968750,13,53,32
1479239108.000000,12,53,32
1479239108.031250,12,54,32
1479239108.062500,12,54,32
1479239108.093750,12,54,32
1479239108.125000,12,54,32
1479239108.156250,12,54,32
1479239108.187500,12,54,32
1479239108.218750,12,54,32
1479239108.250000,11,54,32
1479239108.281250,11,54,32
1479239108.312500,12,53,32
1479239108.343750,12,54,32
1479239108.375000,11,53,32
1479239108.406250,11,53,32
1479239108.437500,11,53,33
1479239108.468750,11,53,33
1479239108.500000,11,54,33
1479239108.531250,11,53,32
1479239108.562500,11,54,33
1479239108.593750,11,54,32
1479239108.625000,11,54,33
1479239108.656250,11,54,33
1479239108.687500,12,53,32
1479239108.718750,12,53,33
1479239108.750000,12,53,32
1479239108.781250,12,53,32
1479239108.812500,12,54,32
1479239108.843750,12,54,33
1479239108.875000,12,53,32
1479239108.906250,13,53,32
1479239108.937500,13,53,32
1479239108.968750,13,53,32
1479239109.000000,13,53,32
1479239109.031250,13,53,32
1479239109.062500,13,53,32
1479239109.093750,13,53,33
1479239109.125000,13,53,33
1479239109.156250,13,53,33
1479239109.187500,13,53,32
1479239109.218750,13,53,32
1479239109.250000,14,53,32
1479239109.281250,14,53,33
1479239109.312500,14,53,32
1479239109.343750,13,53,33
1479239109.375000,14,53,32
1479239109.406250,13,53,32
1479239109.437500,14,53,33
1479239109.468750,14,53,33
1479239109.500000,14,53,33
1479239109.531250,14,53,33
1479239109.562500,15,53,32
1479239109.593750,15,53,33
1479239109.625000,14,53,33
1479239109.656250,14,53,32
1479239109.687500,14,53,33
1479239109.718750,14,53,33
1479239109.750000,13,53,33
1479239109.781250,13,53,33
1479239109.812500,13,53,33
1479239109.843750,14,53,33
1479239109.875000,14,53,33
1479239109.906250,13,53,33
1479239109.937500,14,53,33
1479239109.968750,14,52,33
1479239110.000000,14,53,33
1479239110.031250,13,53,33
1479239110.062500,13,53,33
1479239110.093750,13,53,33
1479239110.125000,13,53,33
1479239110.156250,13,53,33
1479239110.187500,13,53,33
1479239110.218750,13,53,33
1479239110.250000,13,53,33
1479239110.281250,13,53,33
1479239110.312500,13,53,33
1479239110.343750,13,53,33
1479239110.375000,13,53,33
1479239110.406250,13,53,33
1479239110.437500,13,53,33
1479239110.468750,13,53,33
1479239110.500000,13,53,32
1479239110.531250,13,53,33
1479239110.562500,13,53,33
1479239110.593750,13,53,33
1479239110.625000,13,53,33
1479239110.656250,13,53,33
1479239110.687500,13,53,33
1479239110.718750,12,53,33
1479239110.750000,13,53,33
1479239110.781250,13,53,33
1479239110.812500,12,53,33
1479239110.843750,13,53,33
1479239110.875000,12,53,33
1479239110.906250,12,53,33
1479239110.937500,12,53,33
1479239110.968750,13,53,33
1479239111.000000,13,53,33
1479239111.031250,13,53,33
1479239111.062500,12,53,32
1479239111.093750,13,53,33
1479239111.125000,13,53,33
1479239111.156250,13,53,32
1479239111.187500,13,53,32
1479239111.218750,13,53,33
1479239111.250000,12,53,32
1479239111.281250,14,53,33
1479239111.312500,13,53,33
1479239111.343750,13,53,33
1479239111.375000,13,53,32
1479239111.406250,12,53,32
1479239111.437500,13,53,32
1479239111.468750,13,53,32
1479239111.500000,12,53,33
1479239111.531250,13,53,33
1479239111.562500,13,53,32
1479239111.593750,11,53,33
1479239111.625000,11,53,33
1479239111.656250,14,53,33
1479239111.687500,12,53,32
1479239111.718750,12,53,33
1479239111.750000,13,53,33
1479239111.781250,13,53,33
1479239111.812500,12,53,33
1479239111.843750,12,53,33
1479239111.875000,12,53,33
1479239111.906250,12,53,33
1479239111.937500,10,53,33
1479239111.968750,12,53,33
1479239112.000000,12,53,33
1479239112.031250,13,53,33
1479239112.062500,12,53,33
1479239112.093750,12,53,33
1479239112.125000,12,53,33
1479239112.156250,11,53,33
1479239112.187500,11,53,33
1479239112.218750,11,53,33
1479239112.250000,11,53,33
1479239112.281250,12,53,33
1479239112.312500,12,53,33
1479239112.343750,11,53,33
1479239112.375000,11,53,33
1479239112.406250,12,53,33
1479239112.437500,12,53,33
1479239112.468750,11,53,33
1479239112.500000,11,53,33
1479239112.531250,11,53,33
1479239112.562500,11,53,33
1479239112.593750,11,53,33
1479239112.625000,11,53,33
1479239112.656250,11,53,33
1479239112.687500,12,53,33
1479239112.718750,13,53,33
1479239112.750000,12,53,33
1479239112.781250,12,53,33
1479239112.812500,12,53,33
1479239112.843750,12,53,33
1479239112.875000,12,53,33
1479239112.906250,12,53,34
1479239112.937500,12,53,33
1479239112.968750,12,53,33
1479239113.000000,12,53,33
1479239113.031250,12,53,33
1479239113.062500,11,53,33
1479239113.093750,12,53,33
1479239113.125000,12,53,33
1479239113.156250,12,53,33
1479239113.187500,12,53,33
1479239113.218750,12,53,32
1479239113.250000,12,53,32
1479239113.281250,13,53,34
1479239113.312500,14,52,33
1479239113.343750,14,53,33
1479239113.375000,12,53,33
1479239113.406250,12,53,33
1479239113.437500,14,52,33
1479239113.468750,13,53,33
1479239113.500000,13,53,33
1479239113.531250,13,52,33
1479239113.562500,13,52,33
1479239113.593750,13,53,33
1479239113.625000,13,53,33
1479239113.656250,13,52,33
1479239113.687500,14,53,33
1479239113.718750,14,53,33
1479239113.750000,12,53,33
1479239113.781250,12,53,33
1479239113.812500,13,53,34
1479239113.843750,13,53,33
1479239113.875000,12,53,33
1479239113.906250,13,53,34
1479239113.937500,13,52,34
1479239113.968750,12,53,33
1479239114.000000,12,53,34
1479239114.031250,13,53,33
1479239114.062500,13,53,34
1479239114.093750,13,53,34
1479239114.125000,13,53,33
1479239114.156250,13,53,34
1479239114.187500,13,53,33
1479239114.218750,13,53,33
1479239114.250000,13,52,33
1479239114.281250,13,53,34
1479239114.312500,13,53,34
1479239114.343750,12,53,33
1479239114.375000,12,53,33
1479239114.406250,13,53,33
1479239114.437500,12,53,33
1479239114.468750,12,53,34
1479239114.500000,13,53,33
1479239114.531250,12,53,33
1479239114.562500,12,53,33
1479239114.593750,12,53,33
1479239114.625000,12,53,33
1479239114.656250,12,53,34
1479239114.687500,12,53,33
1479239114.718750,12,53,33
1479239114.750000,11,53,33
1479239114.781250,11,53,33
1479239114.812500,11,53,33
1479239114.843750,11,53,33
1479239114.875000,11,53,33
1479239114.906250,11,53,33
1479239114.937500,11,53,34
1479239114.968750,11,53,34
1479239115.000000,10,53,33
1479239115.031250,11,53,33
1479239115.062500,11,53,33
1479239115.093750,11,53,34
1479239115.125000,11,53,34
1479239115.156250,11,53,33
1479239115.187500,12,53,33
1479239115.218750,11,53,34
1479239115.250000,8,53,33
1479239115.281250,9,53,33
1479239115.312500,10,53,34
1479239115.343750,10,52,34
1479239115.375000,10,53,34
1479239115.406250,10,53,34
1479239115.437500,10,53,34
1479239115.468750,10,54,33
1479239115.500000,10,54,34
1479239115.531250,9,53,34
1479239115.562500,8,53,34
1479239115.593750,9,53,34
1479239115.625000,9,53,34
1479239115.656250,9,53,33
1479239115.687500,9,52,34
1479239115.718750,13,52,34
1479239115.750000,9,53,34
1479239115.781250,9,55,35
1479239115.812500,6,55,32
1479239115.843750,9,53,33
1479239115.875000,13,53,35
1479239115.906250,15,52,35
1479239115.937500,12,52,33
1479239115.968750,10,53,34
1479239116.000000,10,53,34
1479239116.031250,11,53,33
1479239116.062500,11,53,34
1479239116.093750,11,52,34
1479239116.125000,12,53,34
1479239116.156250,11,52,34
1479239116.187500,10,53,34
1479239116.218750,10,52,34
1479239116.250000,11,53,34
1479239116.281250,11,52,34
1479239116.312500,11,52,34
1479239116.343750,11,53,34
1479239116.375000,11,53,34
1479239116.406250,11,53,34
1479239116.437500,11,53,34
1479239116.468750,12,53,34
1479239116.500000,12,53,34
1479239116.531250,12,52,34
1479239116.562500,12,52,34
1479239116.593750,12,52,34
1479239116.625000,12,52,34
1479239116.656250,12,53,34
1479239116.687500,12,53,34
1479239116.718750,12,53,34
1479239116.750000,12,53,34
1479239116.781250,12,53,34
1479239116.812500,12,53,34
1479239116.843750,12,53,34
1479239116.875000,12,52,34
1479239116.906250,12,53,34
1479239116.937500,12,52,34
1479239116.968750,12,52,34
1479239117.000000,12,52,34
1479239117.031250,12,52,34
1479239117.062500,12,53,34
1479239117.093750,11,53,34
1479239117.125000,10,53,34
1479239117.156250,8,52,34
1479239117.187500,8,53,35
1479239117.218750,9,53,35
1479239117.250000,9,52,35
1479239117.281250,6,50,38
1479239117.312500,5,51,39
1479239117.343750,29,62,26
1479239117.375000,21,55,32
1479239117.406250,-4,51,33
1479239117.437500,0,55,35
1479239117.468750,12,54,35
1479239117.500000,9,52,33
1479239117.531250,8,53,33
1479239117.562500,8,54,35
1479239117.593750,8,53,35
1479239117.625000,8,53,34
1479239117.656250,7,53,34
1479239117.687500,6,52,35
1479239117.718750,5,53,35
1479239117.750000,5,53,35
1479239117.781250,7,53,34
1479239117.812500,7,53,34
1479239117.843750,7,53,35
1479239117.875000,6,53,37
1479239117.906250,3,52,36
1479239117.937500,7,53,35
1479239117.968750,9,53,34
1479239118.000000,10,53,33
1479239118.031250,9,53,33
1479239118.062500,7,53,33
1479239118.093750,7,53,34
1479239118.125000,6,53,35
1479239118.156250,6,53,35
1479239118.187500,8,53,34
1479239118.218750,10,53,34
1479239118.250000,11,53,34
1479239118.281250,11,53,34
1479239118.312500,10,53,35
1479239118.343750,10,53,35
1479239118.375000,11,53,33
1479239118.406250,11,52,34
1479239118.437500,12,52,34
1479239118.468750,13,53,34
1479239118.500000,13,53,34
1479239118.531250,12,53,34
1479239118.562500,12,53,34
1479239118.593750,12,54,32
1479239118.625000,11,53,33
1479239118.656250,11,53,33
1479239118.687500,10,53,34
1479239118.718750,10,53,34
1479239118.750000,10,53,35
1479239118.781250,10,52,34
1479239118.812500,12,54,33
1479239118.843750,10,53,33
1479239118.875000,9,53,33
1479239118.906250,6,53,34
1479239118.937500,7,53,34
1479239118.968750,8,54,34
1479239119.000000,8,53,34
1479239119.031250,8,53,33
1479239119.062500,9,54,34
1479239119.093750,9,53,34
1479239119.125000,7,53,34
1479239119.156250,7,53,34
1479239119.187500,8,53,34
1479239119.218750,11,53,34
1479239119.250000,11,53,34
1479239119.281250,9,53,34
1479239119.312500,9,53,34
1479239119.343750,9,53,34
1479239119.375000,11,53,34
1479239119.406250,11,53,34
1479239119.437500,11,52,33
1479239119.468750,10,53,33
1479239119.500000,9,53,34
1479239119.531250,8,53,34
1479239119.562500,7,53,34
1479239119.593750,7,53,34
1479239119.625000,7,53,34
1479239119.656250,7,53,34
1479239119.687500,7,53,35
1479239119.718750,7,53,34
1479239119.750000,7,53,34
1479239119.781250,9,54,33
1479239119.812500,11,54,33
1479239119.843750,12,53,34
1479239119.875000,9,54,33
1479239119.906250,7,54,33
1479239119.937500,3,53,35
1479239119.968750,6,54,35
1479239120.000000,7,54,34
1479239120.031250,9,53,33
1479239120.062500,9,53,33
1479239120.093750,8,52,35
1479239120.125000,7,52,35
1479239120.156250,6,53,34
1479239120.187500,6,53,35
1479239120.218750,6,54,34
1479239120.250000,7,54,33
1479239120.281250,7,54,33
1479239120.312500,7,54,33
1479239120.343750,6,54,35
1479239120.375000,6,54,34
1479239120.406250,6,53,34
1479239120.437500,7,53,34
1479239120.468750,8,53,34
1479239120.500000,7,53,34
1479239120.531250,6,53,34
1479239120.562500,5,53,35
1479239120.593750,4,53,35
1479239120.625000,5,53,35
1479239120.656250,5,53,34
1479239120.687500,4,53,34
1479239120.718750,3,53,35
1479239120.750000,4,53,35
1479239120.781250,4,53,34
1479239120.812500,3,53,34
1479239120.843750,3,53,35
1479239120.875000,3,54,35
1479239120.906250,3,54,34
1479239120.937500,5,53,33
1479239120.968750,5,53,34
1479239121.000000,6,53,35
1479239121.031250,6,53,35
1479239121.062500,6,53,34
1479239121.093750,6,53,34
1479239121.125000,5,53,34
1479239121.156250,6,53,34
1479239121.187500,7,54,34
1479239121.218750,8,54,34
1479239121.250000,7,54,34
1479239121.281250,7,54,34
1479239121.312500,7,54,34
1479239121.343750,8,53,34
1479239121.375000,7,53,34
1479239121.406250,8,53,34
1479239121.437500,9,53,34
1479239121.468750,8,53,35
1479239121.500000,8,53,34
1479239121.531250,9,53,34
1479239121.562500,9,53,34
1479239121.593750,9,53,34
1479239121.625000,9,53,34
1479239121.656250,9,53,34
1479239121.687500,9,53,34
1479239121.718750,8,53,34
1479239121.750000,9,53,34
1479239121.781250,9,53,34
1479239121.812500,8,53,34
1479239121.843750,7,53,34
1479239121.875000,7,53,34
1479239121.906250,8,53,34
1479239121.937500,8,53,34
1479239121.968750,7,53,34
1479239122.000000,7,53,34
1479239122.031250,7,53,34
1479239122.062500,8,53,34
1479239122.093750,7,53,34
1479239122.125000,7,53,34
1479239122.156250,7,53,34
1479239122.187500,7,53,34
1479239122.218750,7,53,34
1479239122.250000,7,53,34
1479239122.281250,7,53,34
1479239122.312500,7,53,35
1479239122.343750,7,53,35
1479239122.375000,7,53,34
1479239122.406250,7,53,34
1479239122.437500,6,53,34
1479239122.468750,7,53,34
1479239122.500000,7,53,34
1479239122.531250,6,53,34
1479239122.562500,7,53,34
1479239122.593750,7,53,34
1479239122.625000,6,53,34
1479239122.656250,6,53,34
1479239122.687500,7,53,34
1479239122.718750,7,53,34
1479239122.750000,7,53,34
1479239122.781250,7,53,34
1479239122.812500,7,53,34
1479239122.843750,7,53,34
1479239122.875000,6,53,34
1479239122.906250,7,53,34
1479239122.937500,7,53,34
1479239122.968750,7,53,34
1479239123.000000,6,54,34
1479239123.031250,6,53,34
1479239123.062500,6,53,34
1479239123.093750,6,54,34
1479239123.125000,6,53,34
1479239123.156250,6,53,34
1479239123.187500,6,53,34
1479239123.218750,5,53,34
1479239123.250000,7,54,34
1479239123.281250,6,54,33
1479239123.312500,5,54,34
1479239123.343750,5,54,34
1479239123.375000,4,53,35
1479239123.406250,5,53,34
1479239123.437500,5,53,35
1479239123.468750,6,53,34
1479239123.500000,5,53,34
1479239123.531250,5,53,34
1479239123.562500,4,53,34
1479239123.593750,5,54,35
1479239123.625000,5,53,34
1479239123.656250,5,53,34
1479239123.687500,5,53,34
1479239123.718750,5,53,34
1479239123.750000,5,53,34
1479239123.781250,5,54,34
1479239123.812500,5,53,34
1479239123.843750,6,53,34
1479239123.875000,6,53,35
1479239123.906250,5,53,35
1479239123.937500,5,53,34
1479239123.968750,5,53,35
1479239124.000000,5,53,35
1479239124.031250,5,53,34
1479239124.062500,5,53,35
1479239124.093750,5,53,35
1479239124.125000,4,53,35
1479239124.156250,4,53,34
1479239124.187500,3,54,34
1479239124.218750,3,54,34
1479239124.250000,4,54,35
1479239124.281250,6,53,35
1479239124.312500,6,53,35
1479239124.343750,3,53,34
1479239124.375000,3,54,35
1479239124.406250,3,54,35
1479239124.437500,4,53,34
1479239124.468750,4,53,34
1479239124.500000,3,53,35
1479239124.531250,3,53,35
1479239124.562500,4,53,34
1479239124.593750,3,54,34
1479239124.625000,3,53,34
1479239124.656250,4,54,34
1479239124.687500,3,54,34
1479239124.718750,3,54,34
1479239124.750000,3,53,34
1479239124.781250,3,54,34
1479239124.812500,4,53,34
1479239124.843750,4,53,34
1479239124.875000,4,53,34
1479239124.906250,4,54,34
1479239124.937500,5,53,34
1479239124.968750,5,54,34
1479239125.000000,5,53,33
1479239125.031250,5,54,34
1479239125.062500,4,54,34
1479239125.093750,5,54,33
1479239125.125000,7,53,33
1479239125.156250,8,53,33
1479239125.187500,9,54,33
1479239125.218750,9,54,34
1479239125.250000,9,54,33
1479239125.281250,9,53,34
1479239125.312500,10,54,34
1479239125.343750,9,53,34
1479239125.375000,9,53,34
1479239125.406250,9,53,34
1479239125.437500,9,53,34
1479239125.468750,8,53,34
1479239125.500000,8,53,34
1479239125.531250,7,53,34
1479239125.562500,8,53,34
1479239125.593750,8,53,34
1479239125.625000,8,53,34
1479239125.656250,8,53,34
1479239125.687500,7,53,34
1479239125.718750,7,53,34
1479239125.750000,7,53,34
1479239125.781250,7,53,34
1479239125.812500,7,53,34
1479239125.843750,7,53,34
1479239125.875000,7,53,34
1479239125.906250,7,53,34
1479239125.937500,7,53,34
1479239125.968750,7,53,34
1479239126.000000,7,54,34
1479239126.031250,7,54,34
1479239126.062500,7,54,34
1479239126.093750,6,54,34
1479239126.125000,7,54,34
1479239126.156250,6,54,34
1479239126.187500,6,54,33
1479239126.218750,6,54,33
1479239126.250000,6,54,34
1479239126.281250,6,54,34
1479239126.312500,6,54,33
1479239126.343750,6,54,33
1479239126.375000,6,54,33
1479239126.406250,5,54,33
1479239126.437500,5,54,33
1479239126.468750,5,54,34
1479239126.500000,5,54,33
1479239126.531250,5,54,33
1479239126.562500,4,54,33
1479239126.593750,4,54,33
1479239126.625000,4,54,34
1479239126.656250,4,54,34
1479239126.687500,4,54,34
1479239126.718750,4,54,33
1479239126.750000,4,54,33
1479239126.781250,4,54,33
1479239126.812500,3,54,34
1479239126.843750,4,54,34
1479239126.875000,4,54,34
1479239126.906250,3,54,34
1479239126.937500,3,54,34
1479239126.968750,2,54,34
1479239127.000000,2,53,35
1479239127.031250,2,53,35
1479239127.062500,2,53,35
1479239127.093750,3,53,35
1479239127.125000,3,53,35
1479239127.156250,3,53,34
1479239127.187500,4,54,35
1479239127.218750,4,53,34
1479239127.250000,3,54,34
1479239127.281250,4,54,34
1479239127.312500,4,54,34
1479239127.343750,4,53,34
1479239127.375000,4,54,34
1479239127.406250,4,54,34
1479239127.437500,4,53,34
1479239127.468750,4,53,34
1479239127.500000,4,53,35
