unix_timestamp,x,y,z
1478799865.062500,51,14,78
1478799865.093750,30,28,65
1478799865.125000,33,15,68
1478799865.156250,32,-6,79
1478799865.187500,27,1,64
1478799865.218750,23,1,57
1478799865.250000,24,-2,65
1478799865.281250,17,-2,65
1478799865.312500,24,-2,66
1478799865.343750,33,-7,69
1478799865.375000,25,-7,60
1478799865.406250,16,-6,62
1478799865.437500,7,-7,60
1478799865.468750,2,-4,60
1478799865.500000,5,-2,61
1478799865.531250,11,-2,60
1478799865.562500,9,-4,61
1478799865.593750,7,-6,63
1478799865.625000,0,-6,62
1478799865.656250,1,-6,64
1478799865.687500,3,-7,64
1478799865.718750,3,-6,63
1478799865.750000,8,-6,61
1478799865.781250,9,-5,62
1478799865.812500,9,-5,62
1478799865.843750,5,-7,63
1478799865.875000,4,-8,63
1478799865.906250,4,-8,62
1478799865.937500,7,-9,62
1478799865.968750,9,-6,62
1478799866.000000,19,-4,62
1478799866.031250,26,-2,64
1478799866.062500,17,-1,58
1478799866.093750,16,-3,62
1478799866.125000,18,0,61
1478799866.156250,15,1,55
1478799866.187500,21,0,55
1478799866.218750,23,0,53
1478799866.250000,26,-1,52
1478799866.281250,28,-2,53
1478799866.312500,30,-2,51
1478799866.343750,28,-2,52
1478799866.375000,28,-1,63
1478799866.406250,23,-4,65
1478799866.437500,7,-5,68
1478799866.468750,5,-10,66
1478799866.500000,5,-9,62
1478799866.531250,6,-7,58
1478799866.562500,7,-8,60
1478799866.593750,12,-8,62
1478799866.625000,15,-7,62
1478799866.656250,22,-7,60
1478799866.687500,19,-6,59
1478799866.718750,14,-5,60
1478799866.750000,7,-5,60
1478799866.781250,8,-5,61
1478799866.812500,10,-6,62
1478799866.843750,12,-6,62
1478799866.875000,17,-6,62
1478799866.906250,14,-4,59
1478799866.937500,11,-4,60
1478799866.968750,11,-5,62
1478799867.000000,11,-5,62
1478799867.031250,9,-4,61
1478799867.062500,9,-5,61
1478799867.093750,8,-5,62
1478799867.125000,9,-5,62
1478799867.156250,10,-5,61
1478799867.187500,10,-4,62
1478799867.218750,9,-4,61
1478799867.250000,9,-4,62
1478799867.281250,9,-4,62
1478799867.312500,9,-4,61
1478799867.343750,9,-4,62
1478799867.375000,9,-4,62
1478799867.406250,9,-4,62
1478799867.437500,9,-5,62
1478799867.468750,9,-5,62
1478799867.500000,9,-5,62
1478799867.531250,9,-5,62
1478799867.562500,8,-5,62
1478799867.593750,8,-5,62
1478799867.625000,8,-5,62
1478799867.656250,8,-4,62
1478799867.687500,8,-4,61
1478799867.718750,9,-4,61
1478799867.750000,9,-3,62
1478799867.781250,8,-4,62
1478799867.812500,8,-4,62
1478799867.843750,7,-5,62
1478799867.875000,9,-5,61
1478799867.906250,9,-5,62
1478799867.937500,9,-4,62
1478799867.968750,9,-4,62
1478799868.000000,7,-4,62
1478799868.031250,7,-4,62
1478799868.062500,8,-4,62
1478799868.093750,10,-3,62
1478799868.125000,10,-3,62
1478799868.156250,9,-3,62
1478799868.187500,9,-4,62
1478799868.218750,8,-4,62
1478799868.250000,8,-4,61
1478799868.281250,8,-4,62
1478799868.312500,8,-4,62
1478799868.343750,9,-4,62
1478799868.375000,9,-3,62
1478799868.406250,9,-4,62
1478799868.437500,9,-4,62
1478799868.468750,10,-4,61
1478799868.500000,10,-4,61
1478799868.531250,10,-4,61
1478799868.562500,10,-4,61
1478799868.593750,10,-4,62
1478799868.625000,10,-4,61
1478799868.656250,10,-4,61
1478799868.687500,11,-4,62
1478799868.718750,11,-4,61
1478799868.750000,11,-5,61
1478799868.781250,12,-5,61
1478799868.812500,12,-5,61
1478799868.843750,12,-5,62
1478799868.875000,11,-5,61
1478799868.906250,11,-5,61
1478799868.937500,12,-5,60
1478799868.968750,12,-6,61
1478799869.000000,12,-6,61
1478799869.031250,12,-7,61
1478799869.062500,12,-6,61
1478799869.093750,12,-7,61
1478799869.125000,11,-7,61
1478799869.156250,11,-6,61
1478799869.187500,11,-6,61
1478799869.218750,12,-6,61
1478799869.250000,12,-6,61
1478799869.281250,11,-6,62
1478799869.312500,11,-6,61
1478799869.343750,10,-6,61
1478799869.375000,12,-6,61
1478799869.406250,12,-6,61
1478799869.437500,12,-6,61
1478799869.468750,11,-6,62
1478799869.500000,10,-5,61
1478799869.531250,11,-5,61
1478799869.562500,11,-6,62
1478799869.593750,12,-7,62
1478799869.625000,13,-7,62
1478799869.656250,14,-6,61
1478799869.687500,12,-6,61
1478799869.718750,8,-6,60
1478799869.750000,6,-6,60
1478799869.781250,9,-7,61
1478799869.812500,13,-6,62
1478799869.843750,12,-6,62
1478799869.875000,13,-6,62
1478799869.906250,14,-6,62
1478799869.937500,12,-4,61
1478799869.968750,6,-3,60
1478799870.000000,7,-3,60
1478799870.031250,10,-5,62
1478799870.062500,12,-5,62
1478799870.093750,13,-5,62
1478799870.125000,12,-4,61
1478799870.156250,9,-3,61
1478799870.187500,8,-3,62
1478799870.218750,8,-3,62
1478799870.250000,10,-4,62
1478799870.281250,11,-4,62
1478799870.312500,10,-4,61
1478799870.343750,9,-4,60
1478799870.375000,8,-4,62
1478799870.406250,9,-5,63
1478799870.437500,8,-5,62
1478799870.468750,13,-4,61
1478799870.500000,13,-4,61
1478799870.531250,12,-5,61
1478799870.562500,11,-4,61
1478799870.593750,11,-3,61
1478799870.625000,9,-3,61
1478799870.656250,9,-3,62
1478799870.687500,10,-3,62
1478799870.718750,10,-3,62
1478799870.750000,11,-4,61
1478799870.781250,10,-4,61
1478799870.812500,10,-5,62
1478799870.843750,9,-5,62
1478799870.875000,9,-5,62
1478799870.906250,9,-5,62
1478799870.937500,10,-4,62
1478799870.968750,9,-4,62
1478799871.000000,9,-4,62
1478799871.031250,9,-4,62
1478799871.062500,10,-3,61
1478799871.093750,10,-3,62
1478799871.125000,10,-4,62
1478799871.156250,9,-4,61
1478799871.187500,9,-4,61
1478799871.218750,9,-4,62
1478799871.250000,10,-4,62
1478799871.281250,10,-5,61
1478799871.312500,10,-5,61
1478799871.343750,10,-4,61
1478799871.375000,10,-5,61
1478799871.406250,10,-4,61
1478799871.437500,10,-5,62
1478799871.468750,10,-5,61
1478799871.500000,10,-5,61
1478799871.531250,10,-4,62
1478799871.562500,11,-4,62
1478799871.593750,11,-4,61
1478799871.625000,10,-4,61
1478799871.656250,11,-5,61
1478799871.687500,10,-4,61
1478799871.718750,11,-5,61
1478799871.750000,10,-5,61
1478799871.781250,11,-6,62
1478799871.812500,12,-9,63
1478799871.843750,17,-12,69
1478799871.875000,20,-19,64
1478799871.906250,35,-26,64
1478799871.937500,48,-31,61
1478799871.968750,40,-23,54
1478799872.000000,36,-18,53
1478799872.031250,33,-9,49
1478799872.062500,23,-9,46
1478799872.093750,24,11,51
1478799872.125000,25,13,41
1478799872.156250,28,24,42
1478799872.187500,36,29,41
1478799872.218750,36,37,42
1478799872.250000,42,39,36
1478799872.281250,31,40,27
1478799872.312500,42,38,31
1478799872.343750,45,35,37
1478799872.375000,40,33,35
1478799872.406250,50,30,29
1478799872.437500,52,29,28
1478799872.468750,49,31,24
1478799872.500000,38,31,22
1478799872.531250,46,34,26
1478799872.562500,54,33,28
1478799872.593750,45,33,29
1478799872.625000,40,33,32
1478799872.656250,48,34,34
1478799872.687500,42,31,36
1478799872.718750,27,26,43
1478799872.750000,27,26,40
1478799872.781250,50,26,37
1478799872.812500,56,28,35
1478799872.843750,52,30,37
1478799872.875000,33,32,33
1478799872.906250,38,35,31
1478799872.937500,51,41,23
1478799872.968750,49,44,22
1478799873.000000,45,43,21
1478799873.031250,35,39,25
1478799873.062500,26,31,45
1478799873.093750,20,31,47
1478799873.125000,18,32,41
1478799873.156250,32,35,40
1478799873.187500,36,33,43
1478799873.218750,36,32,42
1478799873.250000,31,30,49
1478799873.281250,22,25,56
1478799873.312500,35,28,45
1478799873.343750,36,29,42
1478799873.375000,44,33,40
1478799873.406250,33,32,34
1478799873.437500,28,34,34
1478799873.468750,42,31,46
1478799873.500000,47,30,43
1478799873.531250,43,33,37
1478799873.562500,40,32,34
1478799873.593750,40,31,36
1478799873.625000,40,29,35
1478799873.656250,40,30,30
1478799873.687500,35,35,31
1478799873.718750,37,34,33
1478799873.750000,41,30,39
1478799873.781250,42,30,40
1478799873.812500,33,30,44
1478799873.843750,15,28,39
1478799873.875000,21,28,41
1478799873.906250,42,30,51
1478799873.937500,43,28,53
1478799873.968750,38,23,54
1478799874.000000,23,12,45
1478799874.031250,13,4,40
1478799874.062500,76,25,61
1478799874.093750,60,12,49
1478799874.125000,52,10,41
1478799874.156250,50,9,42
1478799874.187500,36,1,45
1478799874.218750,35,-4,48
1478799874.250000,31,-9,47
1478799874.281250,40,-9,54
1478799874.312500,35,-11,54
1478799874.343750,29,-3,53
1478799874.375000,27,0,55
1478799874.406250,32,2,61
1478799874.437500,30,3,61
1478799874.468750,25,3,58
1478799874.500000,25,5,53
1478799874.531250,28,4,54
1478799874.562500,27,12,58
1478799874.593750,20,5,55
1478799874.625000,21,2,57
1478799874.656250,16,1,57
1478799874.687500,16,-1,58
1478799874.718750,21,-3,62
1478799874.750000,17,-2,61
1478799874.781250,17,-2,64
1478799874.812500,17,-3,60
1478799874.843750,14,-4,56
1478799874.875000,25,-6,57
1478799874.906250,28,-7,57
1478799874.937500,29,-9,54
1478799874.968750,39,-10,44
1478799875.000000,42,-8,44
1478799875.031250,50,-5,43
1478799875.062500,43,-5,47
1478799875.093750,37,-8,62
1478799875.125000,32,-9,63
1478799875.156250,25,-5,56
1478799875.187500,28,-6,54
1478799875.218750,28,-7,54
1478799875.250000,30,-6,53
1478799875.281250,31,-6,52
1478799875.312500,33,-6,52
1478799875.343750,32,-5,53
1478799875.375000,32,-5,54
1478799875.406250,30,-5,54
1478799875.437500,30,-6,54
1478799875.468750,31,-5,52
1478799875.500000,32,-5,51
1478799875.531250,32,-5,51
1478799875.562500,31,-4,49
1478799875.593750,32,-5,50
1478799875.625000,35,-6,55
1478799875.656250,32,-9,61
1478799875.687500,21,-10,62
1478799875.718750,19,-7,55
1478799875.750000,29,-6,51
1478799875.781250,30,-7,53
1478799875.812500,32,-7,55
1478799875.843750,28,-4,54
1478799875.875000,28,-4,54
1478799875.906250,30,-5,54
1478799875.937500,29,-6,53
1478799875.968750,28,-5,54
1478799876.000000,28,-7,55
1478799876.031250,29,-7,55
1478799876.062500,30,-6,55
1478799876.093750,30,-7,56
1478799876.125000,28,-6,56
1478799876.156250,28,-6,56
1478799876.187500,27,-7,55
1478799876.218750,26,-6,57
1478799876.250000,25,-6,57
1478799876.281250,26,-5,55
1478799876.312500,33,-5,54
1478799876.343750,34,-6,54
1478799876.375000,32,-6,54
1478799876.406250,30,-6,54
1478799876.437500,27,-6,55
1478799876.468750,26,-6,56
1478799876.500000,26,-6,56
1478799876.531250,26,-5,55
1478799876.562500,27,-5,55
1478799876.593750,28,-5,55
1478799876.625000,28,-5,55
1478799876.656250,27,-5,55
1478799876.687500,27,-5,55
1478799876.718750,28,-6,56
1478799876.750000,28,-5,55
1478799876.781250,28,-5,55
1478799876.812500,27,-6,56
1478799876.843750,28,-5,56
1478799876.875000,28,-6,56
1478799876.906250,28,-6,56
1478799876.937500,28,-6,56
1478799876.968750,27,-5,55
1478799877.000000,28,-5,55
1478799877.031250,28,-5,55
1478799877.062500,28,-5,56
1478799877.093750,27,-5,56
1478799877.125000,27,-5,56
1478799877.156250,27,-5,55
1478799877.187500,26,-4,54
1478799877.218750,28,-5,56
1478799877.250000,27,-5,55
1478799877.281250,29,-5,55
1478799877.312500,30,-5,56
1478799877.343750,29,-6,56
1478799877.375000,29,-5,55
1478799877.406250,28,-5,54
1478799877.437500,27,-4,53
1478799877.468750,27,-3,52
1478799877.500000,29,-5,55
1478799877.531250,32,-8,61
1478799877.562500,28,-7,58
1478799877.593750,22,-5,53
1478799877.625000,24,-5,53
1478799877.656250,31,-6,56
1478799877.687500,32,-5,57
1478799877.718750,27,-4,55
1478799877.750000,25,-5,55
1478799877.781250,27,-6,55
1478799877.812500,27,-6,56
1478799877.843750,28,-5,56
1478799877.875000,28,-5,55
1478799877.906250,28,-5,55
1478799877.937500,27,-5,56
1478799877.968750,27,-5,56
1478799878.000000,27,-5,55
1478799878.031250,28,-5,55
1478799878.062500,26,-5,55
1478799878.093750,26,-5,55
1478799878.125000,28,-5,55
1478799878.156250,30,-6,56
1478799878.187500,31,-6,56
1478799878.218750,29,-6,55
1478799878.250000,28,-5,55
1478799878.281250,27,-5,55
1478799878.312500,27,-6,57
1478799878.343750,27,-6,56
1478799878.375000,27,-5,54
1478799878.406250,30,-5,53
1478799878.437500,33,-5,52
1478799878.468750,33,-6,54
1478799878.500000,33,-6,55
1478799878.531250,29,-6,55
1478799878.562500,29,-6,55
1478799878.593750,30,-6,54
1478799878.625000,31,-5,54
1478799878.656250,30,-4,54
1478799878.687500,30,-4,54
1478799878.718750,29,-4,54
1478799878.750000,28,-5,54
1478799878.781250,28,-5,54
1478799878.812500,28,-5,53
1478799878.843750,31,-4,52
1478799878.875000,34,-5,52
1478799878.906250,36,-8,55
1478799878.937500,34,-9,55
1478799878.968750,29,-8,54
1478799879.000000,30,-7,53
1478799879.031250,32,-7,53
1478799879.062500,33,-6,52
1478799879.093750,33,-6,51
1478799879.125000,32,-7,52
1478799879.156250,31,-8,53
1478799879.187500,30,-8,52
1478799879.218750,32,-9,52
1478799879.250000,32,-9,53
1478799879.281250,32,-8,54
1478799879.312500,32,-7,53
1478799879.343750,30,-6,52
1478799879.375000,31,-6,54
1478799879.406250,30,-7,54
1478799879.437500,31,-8,55
1478799879.468750,30,-7,55
1478799879.500000,30,-6,55
1478799879.531250,29,-6,55
1478799879.562500,28,-6,54
1478799879.593750,29,-6,55
1478799879.625000,28,-6,55
1478799879.656250,28,-6,55
1478799879.687500,27,-7,56
1478799879.718750,26,-8,56
1478799879.750000,26,-8,56
1478799879.781250,26,-8,56
1478799879.812500,28,-8,55
1478799879.843750,28,-8,55
1478799879.875000,30,-7,55
1478799879.906250,28,-7,55
1478799879.937500,30,-6,55
1478799879.968750,28,-6,55
1478799880.000000,27,-6,54
1478799880.031250,25,-7,55
1478799880.062500,26,-7,57
1478799880.093750,26,-8,57
1478799880.125000,26,-8,57
1478799880.156250,27,-8,56
1478799880.187500,26,-8,56
1478799880.218750,26,-7,55
1478799880.250000,27,-7,55
1478799880.281250,28,-8,55
1478799880.312500,28,-8,55
1478799880.343750,28,-9,55
1478799880.375000,28,-9,56
1478799880.406250,27,-9,56
1478799880.437500,27,-9,56
1478799880.468750,27,-9,55
1478799880.500000,27,-8,55
1478799880.531250,27,-9,56
1478799880.562500,27,-9,55
1478799880.593750,27,-8,56
1478799880.625000,27,-8,55
1478799880.656250,27,-8,55
1478799880.687500,27,-8,56
1478799880.718750,27,-8,56
1478799880.750000,27,-8,55
1478799880.781250,27,-8,56
1478799880.812500,27,-8,56
1478799880.843750,27,-8,55
1478799880.875000,27,-8,55
1478799880.906250,27,-8,55
1478799880.937500,27,-8,56
1478799880.968750,27,-8,55
1478799881.000000,26,-8,56
1478799881.031250,27,-8,56
1478799881.062500,27,-8,55
1478799881.093750,27,-8,55
1478799881.125000,27,-8,55
1478799881.156250,27,-8,55
1478799881.187500,27,-8,55
1478799881.218750,27,-8,55
1478799881.250000,27,-8,56
1478799881.281250,27,-8,55
1478799881.312500,27,-8,56
1478799881.343750,27,-8,55
1478799881.375000,27,-8,56
1478799881.406250,27,-8,55
1478799881.437500,27,-8,56
1478799881.468750,27,-8,55
1478799881.500000,27,-8,55
1478799881.531250,27,-8,55
1478799881.562500,27,-8,56
1478799881.593750,25,-9,58
1478799881.625000,26,-10,59
1478799881.656250,23,-10,56
1478799881.687500,24,-11,54
1478799881.718750,25,-11,53
1478799881.750000,29,-12,55
1478799881.781250,29,-12,55
1478799881.812500,27,-10,56
1478799881.843750,25,-10,55
1478799881.875000,26,-10,56
1478799881.906250,26,-9,55
1478799881.937500,27,-10,55
1478799881.968750,27,-10,56
1478799882.000000,27,-10,55
1478799882.031250,27,-9,55
1478799882.062500,27,-9,55
1478799882.093750,28,-9,56
1478799882.125000,28,-8,55
1478799882.156250,28,-8,55
1478799882.187500,28,-8,54
1478799882.218750,28,-8,55
1478799882.250000,27,-7,55
1478799882.281250,26,-7,56
1478799882.312500,26,-7,56
1478799882.343750,28,-7,56
1478799882.375000,28,-7,56
1478799882.406250,28,-7,55
1478799882.437500,27,-6,54
1478799882.468750,28,-7,56
1478799882.500000,24,-6,54
1478799882.531250,26,-8,56
1478799882.562500,26,-8,56
1478799882.593750,27,-7,55
1478799882.625000,29,-7,55
1478799882.656250,30,-8,56
1478799882.687500,29,-8,56
1478799882.718750,27,-8,55
1478799882.750000,28,-9,54
1478799882.781250,30,-9,55
1478799882.812500,29,-9,55
1478799882.843750,27,-8,56
1478799882.875000,27,-8,55
1478799882.906250,27,-8,55
1478799882.937500,28,-7,55
1478799882.968750,28,-7,55
1478799883.000000,26,-6,54
1478799883.031250,28,-7,54
1478799883.062500,29,-7,54
1478799883.093750,32,-10,58
1478799883.125000,30,-10,59
1478799883.156250,25,-9,55
1478799883.187500,24,-8,54
1478799883.218750,25,-8,54
1478799883.250000,27,-7,55
1478799883.281250,27,-7,56
1478799883.312500,29,-8,55
1478799883.343750,32,-8,55
1478799883.375000,33,-9,56
1478799883.406250,32,-9,56
1478799883.437500,24,-8,54
1478799883.468750,22,-8,54
1478799883.500000,24,-9,55
1478799883.531250,28,-10,57
1478799883.562500,28,-10,57
1478799883.593750,26,-9,55
1478799883.625000,27,-8,55
1478799883.656250,27,-8,55
1478799883.687500,27,-7,55
1478799883.718750,27,-7,55
1478799883.750000,27,-8,56
1478799883.781250,27,-8,56
1478799883.812500,26,-8,55
1478799883.843750,26,-8,56
1478799883.875000,26,-9,56
1478799883.906250,26,-9,55
1478799883.937500,27,-9,54
1478799883.968750,29,-11,55
1478799884.000000,27,-11,56
1478799884.031250,27,-10,58
1478799884.062500,25,-9,57
1478799884.093750,25,-9,55
1478799884.125000,28,-10,54
1478799884.156250,27,-10,55
1478799884.187500,25,-11,56
1478799884.218750,25,-12,56
1478799884.250000,26,-12,56
1478799884.281250,26,-12,56
1478799884.312500,25,-11,57
1478799884.343750,25,-10,56
1478799884.375000,26,-9,56
1478799884.406250,27,-8,56
1478799884.437500,29,-7,56
1478799884.468750,30,-7,55
1478799884.500000,29,-8,53
1478799884.531250,28,-8,53
1478799884.562500,26,-10,53
1478799884.593750,27,-12,55
1478799884.625000,26,-13,55
1478799884.656250,25,-13,57
1478799884.687500,25,-14,58
1478799884.718750,24,-12,57
1478799884.750000,24,-12,57
1478799884.781250,23,-10,57
1478799884.812500,26,-10,56
1478799884.843750,26,-9,56
1478799884.875000,27,-9,55
1478799884.906250,27,-9,55
1478799884.937500,27,-9,55
1478799884.968750,25,-9,56
1478799885.000000,25,-9,56
1478799885.031250,26,-9,56
1478799885.062500,26,-9,56
1478799885.093750,25,-9,56
1478799885.125000,25,-9,56
1478799885.156250,25,-9,56
1478799885.187500,26,-9,56
1478799885.218750,25,-9,56
1478799885.250000,25,-9,56
1478799885.281250,25,-9,56
1478799885.312500,25,-9,56
1478799885.343750,21,-9,57
1478799885.375000,17,-9,57
1478799885.406250,29,-13,62
1478799885.437500,35,-13,59
1478799885.468750,44,-9,55
1478799885.500000,45,-6,56
1478799885.531250,42,-3,47
1478799885.562500,36,-1,37
1478799885.593750,34,0,37
1478799885.625000,36,3,43
1478799885.656250,37,5,46
1478799885.687500,28,5,45
1478799885.718750,25,5,53
1478799885.750000,21,-3,57
1478799885.781250,14,-5,63
1478799885.812500,4,-16,70
1478799885.843750,25,-15,63
1478799885.875000,41,-17,64
1478799885.906250,25,-13,55
1478799885.937500,18,-11,53
1478799885.968750,21,-11,58
1478799886.000000,17,-9,63
1478799886.031250,14,-9,63
1478799886.062500,12,-9,62
1478799886.093750,15,-9,63
1478799886.125000,19,-9,65
1478799886.156250,20,-7,63
1478799886.187500,19,-9,60
1478799886.218750,22,-4,56
1478799886.250000,20,0,53
1478799886.281250,21,6,51
1478799886.312500,20,8,52
1478799886.343750,25,3,56
1478799886.375000,23,-5,60
1478799886.406250,26,-20,63
1478799886.437500,17,0,60
1478799886.468750,-2,-2,48
1478799886.500000,20,7,51
1478799886.531250,33,-4,71
1478799886.562500,25,-5,70
1478799886.593750,9,1,58
1478799886.625000,12,3,53
1478799886.656250,20,-4,58
1478799886.687500,20,-4,61
1478799886.718750,19,-3,61
1478799886.750000,16,-2,60
1478799886.781250,15,-2,60
1478799886.812500,16,-2,60
1478799886.843750,17,-2,60
1478799886.875000,15,-2,61
1478799886.906250,14,-3,60
1478799886.937500,15,-3,61
1478799886.968750,17,-1,60
1478799887.000000,18,0,58
1478799887.031250,20,-3,58
1478799887.062500,20,-2,60
1478799887.093750,17,-3,60
1478799887.125000,16,-4,60
1478799887.156250,16,-4,60
1478799887.187500,17,-3,60
1478799887.218750,17,-3,60
1478799887.250000,17,-3,60
1478799887.281250,17,-3,60
1478799887.312500,17,-3,60
1478799887.343750,17,-3,60
1478799887.375000,17,-3,60
1478799887.406250,17,-3,60
1478799887.437500,16,-2,60
1478799887.468750,17,-2,60
1478799887.500000,16,-2,60
1478799887.531250,17,-2,60
1478799887.562500,17,-3,60
1478799887.593750,17,-3,60
1478799887.625000,16,-2,60
1478799887.656250,17,-2,60
1478799887.687500,17,-2,60
1478799887.718750,18,-2,60
1478799887.750000,19,-2,60
1478799887.781250,19,-1,60
1478799887.812500,19,-2,59
1478799887.843750,18,-1,61
1478799887.875000,18,-1,60
1478799887.906250,19,-2,59
1478799887.937500,18,-3,61
1478799887.968750,16,-5,61
1478799888.000000,20,-5,58
1478799888.031250,25,-5,58
1478799888.062500,24,-6,56
